Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@cakzaky4165,No viral no justice 😊,2024-11-13T22:12:04Z,0,
@SlametRiyadi-h8d,Astaghfirullahaladzim ...😢😢,2024-11-13T22:20:51Z,0,
@Astyulray,Nanti jampidsus yg mulutnya terbuka nnt jampidsus nnt jampidsus nnt jampi jampi trs bapak kerjanya ngapain,2024-11-13T22:43:50Z,0,
@Astyulray,Nanti jampidsus yg mulutnya terbuka nnt jampidsus nnt jampidsus nnt jampi jampi trs bapak kerjanya ngapain,2024-11-13T22:44:01Z,0,
@kokpeng2223,"Memang kejujuran itu...sungguh amat mulia. Siapa saja bs mencapai yg namanya jujur,di segala lini,pasti yg KUASA menyelamatkanya di dunia akhirat. Siapa saja g' jujur...dgn amanahnya, tunggu saja,akan ditegakkan keadilan yg KUASA untuk nya.",2024-11-13T22:45:43Z,0,
@ammaralthaf438,Bohongnya sangat nyata pembohong nya hebat,2024-11-13T22:55:34Z,0,
@Rokhani-l5k,"Mf sy sbagai rakyat kecil dn gk th sm skl masalah hukum, cmn wktu sy ngaji dulu terutama hakim dn jaksa tau para penegak hukum hati2 klo memutuskan perkara krn ini menyangkut hak atau nasib seseorang, krn bsk di akerat pengalan tuhan lebih adil dn pasti akan di pertanggung jawabkan,",2024-11-13T23:15:12Z,0,
@ddenigufronn99ddenigufronn90,Penjarakan tom lembong.korupsi yang pintar.memperkaya diri lewat oknum lain,2024-11-13T23:23:54Z,0,
@fizfizkmkm8080,"Jaksa agung, ngomongnya idealis, padahal, nangkap orang tanpa barang bukti....hahaha",2024-11-13T23:33:52Z,0,
@jaluzeze9345,"ehhh..kumpulan org tersakiti ada di sini..
mau berpesan saja,,jangan terlalu menganggap seseorg tdk mungkin melakukan kesalahan",2024-11-13T23:49:54Z,0,
@akhmadiakhmadi8187,​@@yosardana9222pasti jangan coba² prabowo pasti 😅,2024-11-13T23:50:49Z,0,
@rumahtembok2045,@@AbudregsAbukan mau dijelaskan jampidsus,2024-11-14T00:16:34Z,0,
@munifamar9986,Saya ada ide...,2024-11-14T00:23:45Z,0,
@IwanMelati,"Jaksa Agung Seperti ini ..Ko Dipilih Kembali.
Memalukan.....Seperti Negeri ini Kehabisan Orang Jujur.",2024-11-14T00:28:35Z,0,
@KanggoKanggo-ps1mm,Meyakinkan utk tak yakin.,2024-11-14T00:39:29Z,0,
@wokoajja9588,Banyak penanganan tapi nol penindakan,2024-11-14T01:00:10Z,0,
@asriakbar9337,betul apa benar ,2024-11-14T01:02:27Z,0,
@yunar8256,ketauan bngtttt bhong nyaaa hhhh,2024-11-14T01:19:01Z,0,
@ratnakomala2042,Mukanya sama spt paman usman.. spt orang yg islami banget..bawa2 ayat.. heemh.. ternyata. 😅,2024-11-14T01:38:45Z,0,
@AzalinKareema,Haha...dr wajahnya aja sepertinya penuh tanya....coba itu di selidiki juga hartnya ...,2024-11-14T01:39:58Z,0,
@sriutarisetyawati1751,Embyer,2024-11-14T01:43:11Z,0,
@tsabataulwan5081,Sejak rezim gorong gorong,2024-11-14T01:45:37Z,0,
@mustajab7028,"​@@luciedesiantari6793,",2024-11-14T01:54:08Z,0,
@ralasum9245,​@@Watini-f3qitu jaksa bukan hakim,2024-11-14T01:57:14Z,0,
@ralasum9245,Anggota dewan yg terhormat mohon di sahkan uud perampasan aset,2024-11-14T01:58:04Z,0,
@kikipriono3745,Udah kebukti bersalah korup ko tomlembong dibela sdm emang😂 ​@@davidfranzi5975,2024-11-14T02:20:43Z,0,
@KoeMu,"JAKSA Agung ST Burhanuddin mengatakan para tersangka dan saksi kasus korupsi timah yang merugikan negara Rp300 triliun masih tutup mulut dan enggan membuka siapa aktor di balik kasus tersebut.

Ingat kasus kantor kejaksaan dan jampidus yang bulan mei 2024 kemaren diteror oleh DENSUS88 , Brimob da  Pelopor karena beberapa na jendral polisi yg sudah disebutka oleh saksi.

DATA S3 JAKSA AGUNG  ST BURHANUDDIN LENYAP di PDDikti KEMENDIKBUD

Sekretaris Pendiri IAW Iskandar Sitorus mengatakan, sejak medio 2021, riwayat pendidikan Burhanuddin sudah sempat dipersoalkan karena datanya yang berubah-ubah.

Pihaknya mencoba menelusuri rekam jejak Burhanuddin itu di laman PDDikti untuk saat ini. 

Hasilnya, nama Burhanuddin seperti hilang ditelan bumi. Tidak ada sama sekali rekam jejaknya mulai dari gelar S1 hingga S3.

Jaksa Agung St Burhanuddin Dilaporkan ke KPK: punya 3 KTP dan daftar kelulusan yang berbeda-beda

Bagaimana hukum bisa tegak jika yang diberi amanat tdk memberi contoh kejujuran?......",2024-11-14T02:45:08Z,0,
@buswatcher4808,"kok bisa manusia seperti ini jadi Jaksa Agung, ngomong aja nggak becus",2024-11-14T02:54:43Z,0,
@madsalim-jq5cm,"Bila perlu org org dewan perlu juga diselidiki, sy kwatir ada yg terlibat sejalan dgn tom lembong.....lakukan bersih bersih didewan juga jgn sampai tdk, krn hampir semua org dewan rumahnya mewah mewah, mobilnya, dan lahannya luas luas, jika dibandingkan dgn gaji mungkin tdk masuk akal.",2024-11-13T12:22:24Z,1,0
@setyobudiono8355,Gak mungkin kalo kasus tom lembong tidak ada unsur politik,2024-11-13T12:22:17Z,1,0
@kikymlebss6777,Proses tajapan kaya kasus vina dan Jessica 😂😂😂,2024-11-13T12:21:04Z,0,0
@setyobudiono8355,Cengengesan segera periksa selain tom lembong ..,2024-11-13T12:21:04Z,0,0
@Syaefulimron1984,Apa yg anda tuai itulah yg akan kau panen,2024-11-13T12:20:22Z,0,0
@mybrownsky,pajak kita cuman dipake buat omong kosong sama maen negara negaraan kaya gini?,2024-11-13T12:20:08Z,0,0
@abilgaming5482,Kata pak MD aja aga aneh sampai tom lembong lebih dulu .trus gimana dengan mentri sesudah tom lembong sampai priode ke 2 jokowi itu semua ada cacatan nya,2024-11-13T12:20:00Z,1,0
@MujiOno-u5v,"Kasus TTL, kenapa sampai sekian lama baru diungkap? Kalau alasannya ""berdasarkan laporan masyarakat"", siapa yang melapor, sebab pasti pelapor ada inisialnya ? Mengapa yg melapor baru lapor setelah masalah itu berlalu 9 tahun ?",2024-11-13T12:19:30Z,1,0
@Febry_oye,Seharusnya dpr itu mendukung..jgn mencecar..,2024-11-13T12:19:17Z,0,0
@arnoprehatin8585,Kurang sat set,2024-11-13T12:19:10Z,0,0
@rahmatnurjana257,Jawaban MA semua banyak yang disembunyikan,2024-11-13T12:19:04Z,0,0
@zulfahistiqomah5727,"Pak kalau jurjur dapat pahala kalau bohong..yah gitu deh,🔥",2024-11-13T12:19:02Z,0,0
@nuraini-yd6sy,INI MAH SIDANG SANDIWARA !!!,2024-11-13T12:18:56Z,0,0
@onrio6577,"Pak JA, coba bersih2 instansi BPK  dlu",2024-11-13T12:18:55Z,0,0
@ninagartina6868,"Gmn dg PSN di PIK 2 yg nyata2 salah sasaran dan di lapangan menyerobot tanah org, merusak kehidupan rakyat kecil, korban nyawa dan berujung rusuh",2024-11-13T12:18:33Z,0,0
@EdyR-m2m,Gak percaya,2024-11-13T12:18:27Z,0,0
@mrchessplenx3140,"judi iseng? kalian pembohong penipu. bohong, jaksa netral",2024-11-13T12:18:26Z,0,0
@ARIECELLULAR,Hahaha lawakan😂,2024-11-13T12:18:17Z,0,0
@alvindewanto,"Kok kaya nya agak gugup gitu ,, ada apakah dak dik duk mungkin😂😂😂",2024-11-13T12:17:55Z,0,0
@libraryeducation9442,berantas semua korupsi tanpa tebang pilih,2024-11-13T12:17:52Z,0,0
@damikundamaidanrukun1148,"Ekpresi orang planplin, insting berkata, kayaknya tidak jujur",2024-11-13T12:17:39Z,0,0
@m.khozelzaelani909,Kaga ada bukti korupsi tp di jadiin tersangka 😂😂 itu udh 9 thn berlalu trus yg kmren menjabat apa kbr nye 😂😂😂,2024-11-13T12:17:16Z,0,0
@SHRC_quick,"Kalaupun ada uu perampasan aset, aset apa yang mau d rampas. Tom Lembong gk dapat duit, lagi cari barang bukti atau lagi buat barang bukti?",2024-11-13T12:16:51Z,0,0
@sitsit6664,Bpk jaksa adil dong sama orang yg bersalah d periksa pak trimakasih,2024-11-13T12:16:41Z,0,0
@suratiriski-eh5hf,Proses bansos jokowi yang dikorupsi dong berani ga?,2024-11-13T12:16:39Z,0,0
@ZamroniRoni,"Dalam Islam, hakim atau jaksa yang menyalahgunakan jabatan dan berlaku tidak adil diancam dengan hukuman berat di akhirat. Al-Qur'an menekankan pentingnya menegakkan keadilan dan amanah, serta melarang keras perbuatan zalim dan kecurangan (QS. An-Nisa: 58; Al-Mutaffifin: 1-3). Di Hari Pembalasan, setiap orang, termasuk pemimpin yang zalim, akan dimintai pertanggungjawaban dan menerima balasan atas perbuatannya, baik atau buruk, sekecil apa pun (QS. Az-Zalzalah: 7-8). Rasulullah SAW pun memperingatkan bahwa pemimpin yang tidak adil tidak akan mendapatkan naungan Allah di akhirat.",2024-11-13T12:16:21Z,0,0
@mrchessplenx3140,pembohong! kalian pembohong,2024-11-13T12:16:14Z,0,0
@nini-niniLegend8292,"Hajar pojokan hajar hajarr trus jangan takut, karana klo takut dudu situh gk berguna, ky DPR gk guna",2024-11-13T12:16:13Z,0,0
@mukhlisinlahudin-b5g,Bagaimana denga yaqut,2024-11-13T12:16:09Z,0,0
@Febry_oye,Betul itu pak...bkn mudah memproses tersangka...mau dgn cara apa pun mengungkap korupsi.km dukung pak..yg penting smua korupsi di indonesia ini akan habis,2024-11-13T12:15:51Z,1,0
@MassMellouuu,"Tolojg selesaikan jg kasus airlangga & yaqut bos jaksa😂, ql lu emg jaksa hebat😅",2024-11-13T12:15:49Z,0,0
@mukhlisinlahudin-b5g,Menteri yang lain juga dong..jangan hanya pak Tom,2024-11-13T12:15:30Z,0,0
@EdiYanto1072,JUJUR NIH YEEE😂😂😂,2024-11-13T12:15:18Z,0,0
@AlfinaHasanah-q1r,"Omong kosong netralitas, kata2 sdh basi, dari jgn dulu sampai kata2 itu2 juga",2024-11-13T12:15:05Z,0,0
@RizalLubis-k1o,"Kira"" diantara mereka yg berkumpul d gedung DPR ada yg korupsi gak ya😂",2024-11-13T12:15:04Z,0,0
@EdiYanto1072,PEJABAT KORUPKAN BUKAN LEMBONG AJA😂😂😂,2024-11-13T12:14:53Z,0,0
@yusralainiyusralaini8482,"Siapa yg nyuruh pak? Kenapa dia saja yg diproses,kok Mentri lain adem ayem saja? Padahal mrk juga mengimpor gula yg LBH banyak dr tom",2024-11-13T12:14:23Z,0,0
@lionman5438,Bnyak koruptor sembunyi diketiak ....peng....asa.kpn ditindak,2024-11-13T12:14:01Z,0,0
@SumaniMani-r9l,"Manusia mengadili manusia,banyak subyektifnya. Apalagi ada motif dan tendensi, pasti nggak adil",2024-11-13T12:13:11Z,1,0
@SugiYanto-rc2jm,Kenapa cuma Tom Lembong yg lain tidak apa ini yg di sebut tebang pilih,2024-11-13T12:12:55Z,0,0
@fadlizulkarnain3382,Anak abah mana bisa menerima😂,2024-11-13T12:12:37Z,0,0
@setianingsih1754,Kalau netral periksa semua...jgn cuma pak TL....bukti masih dicari cari...cengegesan. ...panik ya pak,2024-11-13T12:12:37Z,0,0
@KruiOke-np7hm,"Inget Pak Jaksa, kamu bakal dituntut diakherat.
Tak lama lagi!",2024-11-13T12:12:18Z,0,0
@togisimatupang7293,"Hmmmm....ngak usah ngomong ham deh...
Kenapa kejadian 2015 baru sekarang diungkap oleh kalian...?
Terus si Air...... yang sudah hampir pakai rompi ngak jadi alias batal..?
Bilang saja itu pesanan si mantan 😂😂",2024-11-13T12:12:13Z,0,0
@idagunjeida5064,"Berjuang terus ,dari amanat rakyat",2024-11-13T12:12:11Z,0,0
@bapake6609,Klo sulit knp cuma yg ini. Padahal kasus lain banyak. 😅 Bukti kerugian negara juga mana?? Data dan fakta dong pak,2024-11-13T12:12:03Z,0,0
@dindakinan9060,Cengar cengir ngurus kakus besar kyk main2,2024-11-13T12:11:59Z,0,0
@tatangsontani3062,sy meragukan ke jujuran jaksa agung ini penyidik manusia bisa gak jujur,2024-11-13T12:11:46Z,0,0
@purboaudio5394,Intinya klw cuma Tom lebong ya jelas tebang pilih....😂,2024-11-13T12:11:06Z,0,0
@sarlinalina6610,Ga puas dengan rapat ini ........ kecewa tidak percaya dengan penegakan hukum sampai saat ini.,2024-11-13T12:11:06Z,0,0
@yudhaadityafiandra3254,"Setelah Bapak selesai menjabat, saya juga yakin, akan ada pejabat baru yang akan mentersangkakan, liat aja",2024-11-13T12:10:59Z,0,0
@biarsusahasalkanjujur1872,Di mana adil nya hukumnya zulham ketua pan gak pernah tersentuh hukum beliau 20juta ton impor gula sendangkan tom hanya 5juta ton.. Aneh bgt,2024-11-13T12:10:50Z,0,0
@YusranGosse,Coba perlihatkan alat bukti yg menjerat? Anda jgn asal tetapkan org? Anda nga fair,2024-11-13T12:10:28Z,0,0
@harrysetyadi2423,Kebanyakan mkn uang haram jd  tertutup akal sehat,2024-11-13T12:10:27Z,0,0
@herukosasih6079,"Percayalah. 
Allah swt sdh mengawasi kelakuan para pejabat negara semuanya..... Hati2 sdh pada tua sdh bau tanah.... Tanah nanti akan menggencet para pejabat yg dzolim korup tdk adil dan rakus... Umat nabi tdk lbh dr 63  tahun..... 
Biasanya mamusia bejat2 umurnya dipanjgin....buat diberikan kesemptan tobat... Gk tobat juga derita loh dah",2024-11-13T12:10:21Z,0,0
@muchlasnang4126,"Hanya obrolan warung kopi,,, jadi anggota DPR harus garang",2024-11-13T12:10:00Z,0,0
@pelcikginting8785,"Apresiasi untuk jaksa, KPK makn gaji buta",2024-11-13T12:10:00Z,0,0
@madesuwastika6511,Jawaban kurang bermakna,2024-11-13T12:09:47Z,0,0
@heroes6665,Prolog rasa tapal kuda 😂,2024-11-13T12:09:35Z,0,0
@bocilmanise6718,Halah  preet...jaksa Agung ngeles...pesenan siapa itu???? Mendag priksa semua di periode jokowi....semua impor.... ngawur....pecat saja kl tebang pilih...,2024-11-13T12:09:19Z,0,0
@sulthonkost2635,"Karma mu sebentar lagi akan terbuka, dan terbukti bila yg kamu lakukan dzolim kepada orang yang tidak bersalah.",2024-11-13T12:08:57Z,0,0
@laluhamdanpadri9790,Knp hrs tertutup biar rakyat tau .,2024-11-13T12:07:53Z,0,0
@faizinfaizin8538,Semua maling mau mengakui penjara gak muat,2024-11-13T12:07:40Z,0,0
@rifkiwildan3514,Jaksa agung msh tebang pilih kasus...preets,2024-11-13T12:07:28Z,0,0
@satrioutomo2550,"Kenapa pada berfikir negatif,wong tinggal nunggu prosesnya koq,kasih pembelajaran yg baik ke rakyat,rakyat juga pengen koruptor dibasmi dan dimiskinkan",2024-11-13T12:06:38Z,0,0
@inkscapevideo4271,Jengkel dia butuh menjelaskan diri di depan publik. Dia ingin suka2 menikmati kekuasaan,2024-11-13T12:06:36Z,0,0
@arnoprehatin8585,"G jelas jawapan nya cm muter""",2024-11-13T12:06:33Z,0,0
@arniskrkarim7284,Buka saja pak jaksa agung pelakunya nanti rakyat menilai,2024-11-13T12:06:02Z,0,0
@YuksehatU40,Pengalihan isu si Pro Judi Online aja. Judi online yg lebih keliatan dan terasa korbannya aja bosnya belum diusut,2024-11-13T12:05:53Z,0,0
@rajatogogsemaput.cebongind7964,Kalau tersangka para pejabat itu di tindih jarinya dengan kaki meja ngaku ngaku ya ???.,2024-11-13T12:05:51Z,0,0
@MrArpazidol,"WHaaaattttt.   !!!!!!!!!   Harga mati netralitas…???????????????    Pede banget munafiqnya…?????   Emang ada yg Percaya..????  Yaelah  Pak jaksa Agung.. ente sok Polos dan SOK  lurus  di depan Anggota komisi 3 ….Alvin Lim sudah jepas jelas Membuka BOBROKNYA institusi ini... KEJAGUNG adalah sarang MAFIA Peradilan dan tidak ada yg bisa Bantah , Kejagung full mafia  Berseragam…",2024-11-13T12:05:45Z,0,0
@hidayatbasri9152,"Banyak bohongnya ini jaksa, contohnya tom Lembong , belum cukup bukti kenapa orang ditersangkakan 🙋",2024-11-13T12:05:42Z,0,0
@rizalsuwarno5851,Die yang bicara gue yang emosi...👊👊👊 kalau berani periksa juga donk mendag yang import gula setelah tom lembong,2024-11-13T12:05:40Z,1,0
@muhammadidris6348,terlalu banyak kemudiannya,2024-11-13T12:05:39Z,0,0
@erwanrahmadani6672,bullshit....kalo netrallitas dijaga....masukkan semua temuan import gula mulai tahun 2014 sampai masa jabatan pak jokowi sampai selesai....periksa semua....menterinya,2024-11-13T12:05:34Z,0,0
@user-GAT999,Jaksa agung rezim Mulyono dan fufufafa,2024-11-13T12:05:08Z,0,0
@sahdantambunan4212,"Smga kajagung bnar tdk brbhong n jujur. Jgn mau trgiur olh rupiah, utk jlnkan tnggung jawab ngara. Kshan Negri ini.",2024-11-13T12:04:49Z,0,0
@muhammadidris6348,jaksa agung ini ?,2024-11-13T12:04:47Z,0,0
@matteroftimeandtimeissword2811,"Tersangka dulu barulah dicari bukti2nya...  pake ilmu ""COCOKLOGI""",2024-11-13T12:04:47Z,12,1
@muksinmuksin8133,Sok pintar,2024-11-13T18:31:11Z,0,
@ferdysurya9825,Susah bgt mengungkap kasus tom lembong sampai 9 tahun ya pak..pdhal nilai impor paling kecil..gak ada niat yg impor sampai belasan ton pak .,2024-11-13T12:04:45Z,0,0
@user-GAT999,Wakil rakyat kurang Gercep,2024-11-13T12:04:25Z,0,0
@AmboNasir-sp2qe,Mantap pak step up...💪👍💝🙏💯,2024-11-13T12:04:06Z,0,0
@marjokomarjoko1275,Ijasah jaksa agung infonya meragukan 😂😂😂😂,2024-11-13T12:04:01Z,0,0
@Ymsaaaaaaaaaaaaaa,Si Yakul aman aja 😂,2024-11-13T12:02:56Z,0,0
@samsulhuda2135,Retorica tok,2024-11-13T12:02:42Z,0,0
@SugiYanto-rc2jm,Yang jelas saja banyak kok mencari cari,2024-11-13T12:02:36Z,0,0
@garudadidadaqu4854,Adili dunk semua yg merugikan negara jgn cuma pak lembong,2024-11-13T12:02:27Z,0,0
@faujanmaulana7458,Jaksa agung MEMALUKAN....Beraninya nahan tom lembong doang,2024-11-13T12:02:23Z,0,0
@samsulhuda2135,Mbell,2024-11-13T12:02:22Z,0,0
@SriyatiAchmad,"Harus hati2 BOSS.. Menangkap orang..
Jngn tebang pilih .
Orang yg mendukung pemetintah nggak disentuh..
Lembaga hukum di Idonesia sdh ""BOBROK"" Bubarkan aja kalo tdk bisa adiiiilll.. !!!
Memalukannn !!!",2024-11-13T12:01:44Z,0,0
@Abdulrakhman-hj2pj,Jaksa agung publik menonton pak jangan main-main pak,2024-11-13T12:01:43Z,0,0
@jazidpn,"*Dimana blak-blakan nya ?, sangkain ngomong ternyata begitu aja kalimatnya*
*Kita tunggu saja pra-peradilan kan akan terbuka soal TL*",2024-11-13T12:01:39Z,0,0
@Rdreaded,Bullshit bla bla bla,2024-11-13T12:01:22Z,0,0
@sihombingalt0078,Katanya Tidak ada uang yg dikorupsi tetapi kebijakan nya ..ada apa negara ini.,2024-11-13T12:01:16Z,0,0
@sugengrawuh5845,"Jaksa agung ini spt badut aja  nganggap anggota DPR spt anak kecil  dgn keterangan nya, kan ada pembandingnya spt zulhas, Airlangga, Dito,dah jelas dipanggil KPK trus si Yaqut dah jelas dipansus DPR kok gak diperiksa ❓‼️⁉️",2024-11-13T12:01:11Z,0,0
@RobertusBeoChopa,"Indonesia akan bubar jika hukum tebang pilih jika orang politik mengintervensi hukum.sy ingat bhw semua kontraktor bnyak punya no wa jaksa dan oknum polisi dipolda disetiap daerah.
😅😅😅😅",2024-11-13T12:01:07Z,0,0
@hardydumai5252,"Banyak kasus korupsi di rezim Konoha yg sering kita dengar dimedia, kok Tom Lembong yg  diperiksa dan  jadi tersangka 
Periksa memperidag yg lain
Jaksa jgn tembang pilih .",2024-11-13T12:00:59Z,0,0
@muhammadarahman1162,Pinangki dmn skrng.,2024-11-13T12:00:40Z,0,0
@saya4118,Klo mau nangkap tangkap semua yg trmasuk ompor yg adil baca pancasila jgn baca duit duit aja,2024-11-13T12:00:10Z,0,0
@WegigFarm,"Kalau saya jadi Prabowo, saya Ganti orang ini.",2024-11-13T11:59:58Z,0,0
@Grinnersjakarta,Tangkap semua mentri yg import juga..jangan di kira rakyat bodoh,2024-11-13T11:59:42Z,0,0
@imangarmana690,Buka aja di rapat terbuka spy terang benderang jgn ditutup2i agar publik jelas tidak ada dusta terkait kasus tom lembong,2024-11-13T11:59:35Z,2,0
@muhamadmulyana6038,"Dagelan, KL tom Lembong jadi tersangka ,seharusnya di perdengarkan di forum DPR KE SAKSIAN DAN PENJELASAN SECARA PRIBADI agar bisa memunculkan kebenaran",2024-11-13T11:59:29Z,0,0
@robyikhlasofficial,Introgasi penjahat gede itu kayak rakyat kecil yg maling ayam dong di siksa baru akan buka mulut klo cuma di tanya dengan lemah lembut apalagi nga di tanya kan nga akan buka mulut,2024-11-13T11:59:18Z,0,0
@bragie,Pak Beni...keren,2024-11-13T11:59:16Z,0,0
@ahmadbaidhowiar3795,"Hukum itu soal kejelasan fakta. Tapi RDP ini malah mengaburkannya.....astaghfirullah, hipokrit semua. Rusak negara kita.",2024-11-13T11:59:10Z,0,0
@rickyrochman109,"Pak jaksa adil dong kenapa Air Langga , Bahlil , Lutfi , Yaqult  Julhas periksa dong , bapak takut ya pak. Kan jokowi sdh lengser pak.",2024-11-13T11:59:01Z,0,0
@user-yahya774,DUNIA INI PANGGUNG SANDIWARA,2024-11-13T11:58:32Z,36,1
@BosBeras-so6pm,luu bersukur rampok uang negara di kembalikan ...klauu ngk phm jangan banyak cingcong y,2024-11-13T16:15:19Z,0,
@masproofficial9548,Tahapan apa tuh.. Yg sdh di panggil kpk pada kemana boss.. Emang kpk tempat kondangan,2024-11-13T11:58:27Z,0,0
@Abdulrakhman-hj2pj,"Jangan ketawa-ketawa pak, secepatnya proses untuk tom Limbong
Jawaban jaksa agung belum memuaskan",2024-11-13T11:58:21Z,0,1
@SetiawanSetiawan-vs6ob,Dan semua menteri perdagangan periksa semua 😅😅😅,2024-11-13T12:12:14Z,0,
@Rudinibambang30,Jaksa cengengesan😂😂,2024-11-13T11:58:00Z,0,0
@elisabethhutagaol965,Jawabannyaa asal bgt😂😂😂😂,2024-11-13T11:57:17Z,0,0
@M.Fauzi-r4b,Jg tertutup lagi,2024-11-13T11:57:14Z,0,0
@IskandarVidic,Pak kumis tim nx mulyono,2024-11-13T11:56:57Z,0,0
@jonipalebangan47,Kelihatannya wakil rakyat takut sama jaksa agung sangat lembut walaupun pertanyaannya tdk dijawab.mungkin ada yg sdh tersandung kasus atau kedepannya.hebat garang nanya tdk dijawab diam saja hebaaaat,2024-11-13T11:56:25Z,0,0
@antonsoetopo2617,"Sy kira tadi suaminya mbak Inul , jebule pak jagung to , kumisnya itu
lho..🤭",2024-11-13T11:56:12Z,0,0
@kikinaja6946,Halah sekedar rapat formalitas aja.... Udah basi....,2024-11-13T11:56:03Z,0,0
@AndriPutra-l7u,Pak saya kok lihat muka bapak ini dan omongan orang ini kurang meyakinkan  alias kurang jujur,2024-11-13T11:55:59Z,0,0
@nurvita1497,Hahahhah malu pak jgn bilang gak tebang pilih ayo bansos molyono usut,2024-11-13T11:55:58Z,0,0
@mahadi5999,"JA tetap blunder, ya sama aja dengan dpr, rapat ga ada isinya, ga mutu sama sekali",2024-11-13T11:55:45Z,0,0
@crossandromeda7,intinya tom lembong oposisi jadi lebih mudah untuk di prosess udah ngk usah bertele-tele rakyat jangan dibodohi terus kalian digaji pake uang rakyat,2024-11-13T11:55:34Z,0,0
@kadiraja8612,"Hu ah aaahaaa rakyat sudah cerdas pak jaksa mana emas mana Kuningan ,kalau yg jelas tidak ditangkap ,yg abu.  Abu ditangkap huahaahaaa",2024-11-13T11:55:27Z,0,0
@robyikhlasofficial,Bulsit anda jaksa yg pro mulyono kasus tengelam,2024-11-13T11:55:00Z,0,0
@HermanKario,😂 apakah bisa dipercaya... 🫢,2024-11-13T11:55:00Z,0,0
@andifatimah2727,"Jangan sombong dan arogan dgn jabatan,semua itu hanya titipan dan ujian.",2024-11-13T11:54:59Z,0,0
@sebutsajaniswa,sekarepmu wes... aku ora ngurus.,2024-11-13T11:54:51Z,0,0
@TisnoAji,Impor beras..jagung..pk.boss..tolong d tutup..biar petani.merasakan..harga yg menyenangkan😊,2024-11-13T11:54:40Z,0,0
@BangkitDias,Lepasin aja ribet nangkep korupsi anak abah salah aja di bela bela,2024-11-13T11:54:25Z,0,0
@andifatimah2727,"Ingat bahwa para jaksa dan penegak hukum lainnya akan berat pertanggungjawabannya diakhirat, ingat bahwa semua akan dijepit dibawah tanah.",2024-11-13T11:54:07Z,0,0
@UntungSantoso-m2p,"Slogan slogan yg hanya di mulut, siapapun bisa",2024-11-13T11:54:02Z,0,0
@nnurdin4258,jaksa pilih pilih  tangkap orang,2024-11-13T11:53:51Z,0,0
@AndriPutra-l7u,Buktikan cepat jangan banyak alasan jangan di tutupi dan jangan Tom Lembong aja yang di tangkap dan sebagai tersangka,2024-11-13T11:53:33Z,0,0
@Rahmawati-pe4df,"Kasi transparan dan kasi detail pak, biar rakyat Indonesia tahu",2024-11-13T11:53:24Z,0,0
@resanurdin07,Mentrinya bukan CMA 1 woiii,2024-11-13T11:53:14Z,0,0
@sitiseptiantychannel4921,Mantap pak jaksa agung lanjutkan sy setuju,2024-11-13T11:53:10Z,0,0
@muniroelichwan9434,"Hahahaha..
Panggil semua menteri yg import..bos...

Setiap mentri import apakah tidak ada persetujuan menko dan presiden..??",2024-11-13T11:52:56Z,0,0
@krisnohadi2311,"Hei...Roy suryo , Refli. harun dengar ini.",2024-11-13T11:52:48Z,0,0
@fatihgaming9017,"Ini sudah keterlaluan.. Bermain hukum dipertontonkan di masyarakat luas..😠
Asas praduga tidak bersalah juga diabaikan..😠😠
Sangat menyakitkan hati..
Seperti hukum rimba yg berlaku...",2024-11-13T11:52:41Z,1,0
@alonkiis111,kejasaan bilang kasus tomlembong.  karna ada pengaduan masiyarakat...  tapi kami masyarakat percaya bukan ada pengaduan.  tapi ada pesanan...,2024-11-13T11:52:40Z,0,0
@elvisvizz259,Woi pak jaksa... Kau seharus nya jd jaksa hrs adil...,2024-11-13T11:52:37Z,0,0
@Pitikjago-w9z,Zulkifli brani gak di periksa,2024-11-13T11:52:27Z,0,0
@andifatimah2727,"Hanya Allah yg Maha Agung. 
Jaksa ini agungnya sekedar merk.",2024-11-13T11:52:14Z,0,0
@pembangkitsemangat,"Kalau ada yang sng diproses hukum dpr seolah olah peduli, tetapi uu perampasan aset tidak peduli, jangan jangan banyak yang tersangkut korupsi",2024-11-13T11:51:49Z,0,0
@suharsabinamarga1171,"Yang malah bkn nya penahanan p tom, tp yg jadi ke heranan mengapa tdk semuanya di tangkap yg infor gula.. gitu aja jd agar rakyat yakin pd pemberantasan korup itu tdk pilih2",2024-11-13T11:51:44Z,0,0
@grabpuji8128,"Ya, dasar semua penyelenggara nya sudah rusak.. rapat nya seperti itu lah. Ini lah negara bila di pimpin oleh para penguasa penguasa yang dzolim, maka apa yang dibicarakan dalam diskusi yang menyangkut penyelewengan 2 yang dilakukan nya tapi malah dipermainkan seenak nya.",2024-11-13T11:51:37Z,0,0
@hendrycahyo2179,Kkkkkkk... omongannya y gtu...,2024-11-13T11:51:36Z,0,0
@elawatisukarna5980,"Males ach,,, semoga Alloh perlihatkan semua kebenaran di negeri ini... segerakan Yaa Robb🤲🤲",2024-11-13T11:51:32Z,46,0
@YusufMP-q8q,Para jaksa jangan buat pencitraan yg buat rakyat marah. Kalau mau nangkap jgn tbang pilih biar gk di cap gak jelas,2024-11-13T11:51:32Z,0,0
@opikassegaf3689,"Siapa yg percaya pak....pak.
Pelakunya yg lainnya banyak ko cuma tom lembong yg tanpa bukti yg cukup. 😂😂😂😂",2024-11-13T11:51:24Z,0,0
