Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@adekzilqi5975,Sy sudah tak percaya akhlak dan moralitas POLISI titik,2024-11-09T06:53:45Z,64,0
@leayolanda2058,Polisi.. polisi,2024-11-09T06:53:36Z,1,0
@Chrishadi-z1l,opo to kiii,2024-11-09T06:53:30Z,0,0
@rizkipribadi351,"Semoga Jokowi disadarkan oleh Allah serta keluarga ,apa yg dia perbuatñya selama ini .",2024-11-09T06:53:04Z,60,6
@kamaluddin-xv2gd,"Jokowi tdk punya agama,",2024-11-09T09:23:37Z,3,
@Nunirahayu-d2c,Mabuk kemenangan karena merasa hebat dengan infrastruktur....jadilah dia lupa ingatan seperti ini😂😂😂,2024-11-09T10:13:13Z,2,
@yudistira4761,Sadar kalau semua Anak-Anak nya sudah dduk di kursi empuk dan menguasai Tambang2 yg ada ini,2024-11-09T10:36:04Z,2,
@yudistira4761,Sadar kalau semua Anak-Anak nya sudah dduk di kursi empuk dan menguasai Tambang2 yg ada ini,2024-11-09T10:36:20Z,0,
@fadliahhuseinbafadal,​@@kamaluddin-xv2gdmosok sich?😂😂,2024-11-09T10:45:03Z,0,
@reninuraeni4085,​@@Nunirahayu-d2cpadahal pake utang yg tinggi,2024-11-09T14:31:37Z,1,
@marutomuljadi2332,Makin mantap mudik ke jateng utk pilih Rambo,2024-11-09T06:52:56Z,0,0
@fsldlh2383,"Sy bukan pendukung PDIP . Tapi kali ini semua pilkada yg di dukung KIM plus ato Mulyono ,wajib kita tenggelamkan. Krn kalo sampai mereka menang bisa bahaya utk pencalonan si fufufafafefe di 2029.. jgn sampai mereka diksh panggung shg benderanya bisa berkibar kembali",2024-11-09T06:52:50Z,1668,107
@SiswondoKertajiwa,Setuju banget....👍👍,2024-11-09T07:21:06Z,72,
@UnitedSatans,"PDIP BANYAK MELAHIRKAN PEMIMPIN DR RAKYAT 
PDIP PENJAGA DEMOKRASI SESUNGGUHNYA PAHAMI ITU",2024-11-09T07:22:52Z,87,
@YesayaYanPuntu,"Betul sekali,kimpulus itu bersama mulyono hanya perusak demokrasi",2024-11-09T07:22:59Z,0,
@editanujaya4639,"Sama bro, gua juga jadi jijik lihat kelakuan politik seperti ini",2024-11-09T07:30:51Z,63,
@nyomansiong6441,Betul banget👍,2024-11-09T07:34:39Z,24,
@Udet572,"​@@UnitedSatanspenjaga demokrasi tp ketumnya seumur hidup, apa apaan ini 😂😅",2024-11-09T07:49:17Z,23,
@ireneswastika1489,Jangan remehkan kekuatan obrolan  receh di angkringan dan diakusi seru ibu2 di kumpulan PKK. Jangan pernah menyerah utk memberi pencerahan politik di sekitar kita. Suara kita sangat berharga.,2024-11-09T07:53:30Z,15,
@flymetothemoon6313,@@Udet572 seumur hidup gak apa apa tokh dipartainya  daripada pihak sono malu malu kucing tapi mau sgala cara dihalalkan sampai begal konstitusi,2024-11-09T07:55:46Z,45,
@linang8585,Betul sdh direncanakan msk PDIP cuma mau berkuasa & sesudah dikenal skrg bisa cawe2 utk anaknya di mk & next anaknya disiapkan utk jd pres begitu jg anak yg lain & mantunya bisa bakal orba jilid 2 bahkan lebih parah,2024-11-09T08:24:12Z,24,
@jakariopermadi,@@UnitedSatans melahirkan mulyono.. wkwk..,2024-11-09T08:27:09Z,4,
@MBW05,Siapa tahu nanti fufufafa-sangspisang🗿,2024-11-09T08:28:45Z,8,
@lutfimf359,Ga ada hubungannya cok. Dan lg fufufafa ga bakal jadi capres wakilpun tidak fahun 2029,2024-11-09T08:29:36Z,6,
@lutfimf359,​@@UnitedSatanslah dua aja ga mau mundur or diganti jadi ketuam.  Apapun alasannya,2024-11-09T08:30:35Z,1,
@MBW05,@@lutfimf359 wkwk ya sih,2024-11-09T08:34:33Z,0,
@AnikSahib,Bener banget,2024-11-09T08:53:19Z,1,
@niyuch5550,"Tapi gak meghalalkan segala cara dan merubah aturan bro, coba elu nyari kerja belum cukup umur, bs gak bapak lu mrubah aturan demi elu 😂​@@Udet572",2024-11-09T09:17:37Z,15,
@itsnaylaaaaaa,Sama ms,2024-11-09T09:42:08Z,0,
@burundee1981,"Haddeeuuhh...ketipu juga ya..
..
Pram itu menteti sekkab Mulyono. Jd, RK dan Pram itu sana saja...orang2nya Mulyono",2024-11-09T09:43:38Z,1,
@SriIrgi,Siaap menangkan calon dari PDIP ❤❤❤🤟🤟🤟,2024-11-09T09:45:48Z,8,
@BuahMangga-j5d,"Satu frekuensi si, ini semua persiapan fufufafa kedepan, jadi dari skrg harus dipatahkan",2024-11-09T10:10:49Z,12,
@tgk580,​@@UnitedSatans termasuk mulyono ya....?😂,2024-11-09T10:13:46Z,3,
@sugiminsugimin9515,@@fsldlh2383 1 preode ini rakyat harus menolak grop mulyono,2024-11-09T10:23:06Z,17,
@ppsam43,Setuj,2024-11-09T10:52:08Z,5,
@rifkiluqman7203,Sory yeee... eeeee😅😅😅,2024-11-09T11:00:06Z,0,
@GitoGito-e6y,​@@jakariopermadimalin kundang???,2024-11-09T11:16:13Z,3,
@khotimahkunjang6909,"Setujuu buanget, Kim plus lenyapkan",2024-11-09T11:43:09Z,10,
@utimecca4519,"sama sy jg BKN pendukung PDIP tp bs lht sekejam itu berpolitik, Kim plus ky klompok² orang haus ,rakus kekuasaan , ky mau menghancurkan PDIP ,",2024-11-09T11:47:12Z,10,
@titinpartini2588,Sangat setujuuuuuu💪,2024-11-09T11:58:15Z,2,
@syifashey682,Fufufafa 😂😂😂😂,2024-11-09T11:59:00Z,1,
@DanielSitumorang-rj1rg,Setiju,2024-11-09T12:07:03Z,0,
@anangirfan2336,jokowi yg bukan pendiri dan pemilik nkri saja mau nya berkuasa seumur hidup.​@@Udet572,2024-11-09T12:13:38Z,3,
@iwanpapae690,Sapp Gaskeun,2024-11-09T12:15:40Z,0,
@RajaDebat,"Jateng ttap rambo,no sambo😅",2024-11-09T12:48:02Z,5,
@afrizalk4580,Setuju,2024-11-09T13:02:27Z,0,
@parnisupar9421,Sependapat,2024-11-09T13:16:31Z,1,
@johnnysarinthon5709,"Sy psi, muak dgn manusia perusak konstitusi",2024-11-09T13:25:20Z,3,
@GedeSutastraYasa,Pas,2024-11-09T13:27:18Z,1,
@syam8532,"kecuali pilkada indramayu sih, gedeg liat kelakuan petahana",2024-11-09T13:42:36Z,1,
@ardikusuma1706,Setuju sependapat.,2024-11-09T14:02:22Z,0,
@SuperDjokopurnomo,Ah percuma paling kalah lagi.. Yg menang cuma yg di dukung Jokowi..,2024-11-09T14:04:30Z,0,
@nagalangit930,@@UnitedSatans PDIP Melahirkan JOKOWI,2024-11-09T14:59:26Z,0,
@nanangsukirman9997,Raimu cuk cuk  . . Ketua umum itu dipilih langsung oleh anggoutanya  . . bukan dengan mengakali AD/ART partai apalagi mengakali KONSITUSI ! ​@@Udet572,2024-11-09T14:59:56Z,4,
@hadisiti3262,"Sangat sangat setuju, jangan pilih yang di dukung mulyono.",2024-11-09T15:41:00Z,3,
@waryonosantoso9154,​@@Udet572Itu hak partai Broo ' paham ente ! ?,2024-11-09T15:54:24Z,1,
@waryonosantoso9154,​@@flymetothemoon6313Paham ga loe Udet ' penjelasan dari Bung Flymetothemmon itu cerdas ' ok,2024-11-09T16:00:33Z,0,
@waryonosantoso9154,​@@linang8585Betul p mul ' lebih parah ' Linang cerdas berwawasan luas & kukenang sll 🙏,2024-11-09T16:03:51Z,0,
@waryonosantoso9154,"​@@jakariopermadiKita diKHIANATi , SMG P.Jaka bkn pengkianat cukup P Joko saja yg ngobok² KONNSTITUSI ' Aammiin YRA 🤲",2024-11-09T16:09:13Z,0,
@muhammadrafa2166,​@@Udet572itu g jadi masalah penting bukan presiden tambah periode perpanjangan klo perlu jangan ada yg mengganti😀😀😀😀😀😀😀,2024-11-09T16:10:58Z,0,
@waryonosantoso9154,​@@MBW05Juga pengkianat 1 DNA,2024-11-09T16:10:59Z,0,
@bietlaban3560,bagaimana kabar ttg blok Medan?,2024-11-09T16:14:50Z,0,
@ekamultimedia681,Waiki....benar iki. saya jg curiga bgtu nti di 2029 fufu fafa nyalon lagi...,2024-11-09T16:40:08Z,0,
@sumiaregar1562,Setuju,2024-11-09T16:52:07Z,0,
@SinduBayu-o9p,​@@Udet572ibu Mega belum mau mundur jadi ketum PDIP karena Bu Mega takut kalo PDIP di pimpin oleh orang yg tidak tau tanggung jawab .. noh buktinya partai sebesar Golkar ajja bisa di acak acak sama Mulyono,2024-11-09T17:04:37Z,1,
@SinduBayu-o9p,"​@@utimecca4519bener karena PDIP itu partai paling kuat paling konsisten sulit untuk di taklukkan , partai sebesar Golkar pun bisa di acak acak sama Mulyono",2024-11-09T17:07:17Z,1,
@mangujanglichess9633,​@@Udet572apa bedanya,2024-11-09T18:20:18Z,0,
@csningrum7358,Jahat juga ya caranya untuk berkuasa seumur hidup,2024-11-09T18:29:45Z,1,
@HarySetyana-uf1jd,Setuju banget... Sama.,2024-11-09T22:52:28Z,0,
@adena774,"PDIP parah menurut gw, partai yg nyinyir terhadapa Islam, mereka berkuasa 10 thn bersama jokowi, jokowi pun 11-12, kebijakanya banyak yg merugikan rakyat, pilih mana jadinya?wk wk wk kagak ada yg bener semua!",2024-11-09T23:28:14Z,0,
@user-oq6cd7ty2r,"⁠@@UnitedSatansSetuju. Contohnya ada Harun Masiku, Juliairi Batubara",2024-11-10T00:09:10Z,0,
@deaevan3173,"Bukan itu saja, kedepannya gak ada kandidat lain yg bisa maju pilpres pilkada krna penguasa akan memenangkan calonnya terus, kapan anak muda lainnya maju",2024-11-10T00:38:51Z,0,
@tyosaputra5551,"​@@lutfimf359 yang menyuruh mundur bu mega adalah orang~orang yang di luar dari partai PDIP,sedangkan orang~orang yang ada di dalam PDIP sendiri lebih milih BU MEGA 
Wkwkwk",2024-11-10T01:18:01Z,1,
@NK-ec3lc,"Khusus Sby, calon tunggal pdip tp kykny    direstui mulyono jg😂",2024-11-10T01:45:06Z,0,
@NK-ec3lc,"​@@lutfimf359jangan pede2 amat kisanak. Anda meragukan sihir fufufafa. Dari blusukan bagi susu dan buku, survey kepuasan dan popularitas bisa melambung jauh melebihi wowo. Ingat, 80% tingkat kepuasan itu survey dr rakyat tik tok😂😂",2024-11-10T01:49:17Z,0,
@lutfimf359,@NK-ec3lc  kisanak sepertinya kebanyakan menghayal. Mau dia jadi wapres murni kepentingan politik sekarang tp untuk pilpres 2029 dah ga kepake kalaupun iya ya masih waras ga akan bisa jadi capres,2024-11-10T02:04:18Z,0,
@lutfimf359,@tyosaputra5551  yakin ?,2024-11-10T02:09:13Z,0,
@bonchos9532,"Jauh2 ke Solo, ternyata  bikin konten ya buat PH nya produser mulyono.

Sekelas talent doang. 
Down grade presiden RI.

Malu Soekarno dan Hatta serta pendiri bangsa 😢.
Bener bener mulyono merendahkan simbol negara ini mah. Cuma disuruh bikin konten.

Kualitas videonya dan dekor nya jelek lagi... Hadeuh...malu maluin 
Ayo DPR jgn diem bae dong, ini simbol negara lho. Apa sdh bisa disuruh suruh tidak netral dia sekarang ini? UU nya seperti itu? Lagi nggak cuti lagi waktu shooting konten ini.

Gnx mlnl NU Kuripan kidul Pekalongan Jawa Tengah",2024-11-10T02:12:46Z,0,
@murnijulinar7580,setuju bang.,2024-11-10T02:49:59Z,0,
@IbuIbu-u1c,Amit2 klo fufufafa jd capres wapres aja ga bisa apa2 ​@@lutfimf359,2024-11-10T03:38:05Z,0,
@abidindindin7600,gw gk Sudi pilih keluarga Mulyono termasuk orng pilihannya mulyono sorry 7 turunan gw bakalan pilih keluarga Mulyono apa lg orng pilihannya,2024-11-10T04:09:03Z,0,
@hardiantobudiman5428,"Loe harus Tahu Posisi Mas Pram Sebagai Seskab Itu Sangat BERFUNGSI UNTUK SEMUA APARAT  PEMERINTAH Termasuk Hubungan dengan Oposisi,Koalisi & Struktur Pemerintahan JKW Selama 9 Tahun! Mikir Yang CERDAS Untuk INDONESIA Bung! ​@@burundee1981",2024-11-10T04:29:12Z,0,
@hardiantobudiman5428,KIM Itu Cuma Perlu REFORMASI & RESTRUKTURISASI yang LEBIH BERMAKNA & BERMANFAAT Bagi Rakyat INDONESIA! Semoga PS Bisa Melakukan dengan Harmonis Bermain Politik Yang CANTIK & SPORTIF!?​@@khotimahkunjang6909,2024-11-10T04:33:06Z,0,
@hardiantobudiman5428,​Pindah Perahu Saja ParPol Yang  Lebih baik,2024-11-10T04:35:26Z,0,
@hardiantobudiman5428,"​@SuperDjokopurnomoBeda Keondisi  Sekarang Bung, JKW Sudah Lengser powernya Dudah Merosot!",2024-11-10T04:37:13Z,0,
@hardiantobudiman5428,​@@ekamultimedia681semoga Fufufafa 2029 Sudah Impoten Politiknya!,2024-11-10T04:38:49Z,0,
@hardiantobudiman5428,Loe Tahu Dari Mana PDP Ga Suka Islam?? Yang Ikhwanul Memang Iya!,2024-11-10T04:40:17Z,0,
@AnggaPW-ie3he,Amit amit banget dia nyapres. Kayak gak punya urat malu. Mau dibawa kemana negara ini kalo pemimpinnya gemar baca buku (komik),2024-11-10T04:40:21Z,1,
@burundee1981,@SriIrgi  balik laggeee,2024-11-10T06:52:29Z,0,
@sepedaofficial19,@sepedaofficial19,2024-11-10T10:47:12Z,0,
@richardhelmysimatupang4375,NGAPAIN PILIH PEMIMPIN YG JADI SAMDAL PARTAI ....,2024-11-10T12:19:38Z,0,
@SafaruddinUdin-ik3iu,Setuju gagal kan fufu faga d pilpres 2029,2024-11-10T13:35:05Z,0,
@SafaruddinUdin-ik3iu,Gagal kan fufu fafa d si joko d pilpres 2029 .,2024-11-10T13:35:49Z,0,
@MasAnggi-b7b,"Akun fufufafa milik Roy Suryo atau Amien rais bang, kata warga tiktok",2024-11-10T17:31:16Z,0,
@DoharPakpahan,Justru itu bro n bila yg lain ketum nya itu pasti sdh kena virus.​@@Udet572,2024-11-10T23:57:43Z,0,
@ArsyilaVideo,​@@burundee1981 Krn tujuan awal itu cuma gagalkan anis saja... Stlh gagal mereka skrng tdk peduli siiapa yg menang,2024-11-11T05:30:35Z,0,
@TheCoffeeBreak.,"Rambo itu citranya ahsudahlahh dimata anak buahnya. Menurut anak buahnya dia kurang disukai anggotanya. 
alasan utama krn mutasi jabatan yg gk tepat, kedua krn suka mempermalukan anggota di depan media yg itu utk citranya pribadi. Cawagubnya juga banyak dikecam oleh rakyat Semarang. 
Partai pengusung nya juga politikusnya yg rajin lapor keuangan di BPK, LHKPN dll tdk ada 10%. mengapa Jateng selalu kalah sama Jatim? Krn kandang banteng itu kandang koruptor. Makanya gk maju2 di Jateng.",2024-11-11T05:53:40Z,0,
@petrachurchbalikpapan6701,"Kalau mau demokrasi sehat, manfaat kebijakan lbh fokus ke rakyat, ya mestinya milih paslon pilkada yg non penguasa skr ini.",2024-11-11T06:37:04Z,0,
@ChaChaA28,@@nyomansiong6441,2024-11-11T07:57:47Z,0,
@MuhamadLuchika-i9o,"KENAPA JAUH MIKIR KE 2029, UMUR AJA NGGAK NGERTI SAMPAI 2029 KAGAK GITULAH",2024-11-11T08:27:07Z,0,
@nooraini-mo2jw,"Pa lg dr pdip, jijik",2024-11-11T08:28:37Z,0,
@MuhamadLuchika-i9o,"@@UnitedSatans SETAHUKU IR SUKARNO TUH PNI Bukan PDIP, JADI YA GITULAH ADANYA",2024-11-11T08:29:53Z,0,
@decysusanti7316,Setuju,2024-11-11T13:20:53Z,0,
@edisugiarto9895,"Kita bahas Pilgub Jateng Bro  bukan bahas ketum​, mulai takut kalah atau ente salah satu busernya,... ? Honornya masih lancarkah ?@@Udet572",2024-11-11T13:43:06Z,0,
@mutfiahmad3564,Semoga tuhan yg maha kuasa tdk akan pernah meridhoi negeri ini jatuuh kpd pemimpin sekelas fufufafa yg cm jdi boneka seperti halnya mulyonoo... Daya rusaknya luarrr biasaa... Mbok yaa nyadarrr klo anaknya blum mumpunii jgn dipaksa jdi boneka bgituu.. Plonga plongoo..... Mbok ya belajar duluu yg bener...eeh malah dgn tdk tahu maluu didorong dorong...,2024-11-11T18:17:16Z,0,
@nasikhululum8058,"betul bro boleh dikatakan big no for pdip, tp ketika itu bu risma selaku kader pdip ttp saya dukung karena lihat risma nya bukan pdip nya",2024-11-12T01:39:29Z,0,
@MangasiTambunan-se8ow,Se7 bangat,2024-11-12T02:19:57Z,0,
@ismiriana7043,Baru  kali ini mantan presiden kok sibuk cawe cawe pilkada ...semua dilakukan demi si fufufafa yg akan nyapres d 2029...salut utk  Gus Dur dan p Habibi b Mega Krn dia Ketum partai tentu boleh dong cawe cawe utk kemenangan.dr partainya...p Habibi dan gusdur adalah the real guru bangsa yg layak kita hormati Krn setelah TDK JD presiden TDK kemaruk SM kekuasaan....anak anak mereka pintar dan cerdas TDK mengandalkan ortunya tuk mjd penguasa....skrg kita yg hrs cerdas jgn sampai orgnya Jokowi yg menang pilkada...,2024-11-12T06:41:50Z,0,
@Bakul_pancing,"itu bahas tangan jokowi ya..?
kalo tangan megawati gimana?
kalo tangan SBY gimana?
mereka sama2 punya tangan kan ya.. dan sama2 mantan presiden juga kan ya?
🤣🤣🤣",2024-11-12T08:20:51Z,0,
@Bakul_pancing,"itu bahas tangan jokowi ya..?
kalo tangan megawati gimana?
kalo tangan SBY gimana?
mereka sama2 punya tangan kan ya.. dan sama2 mantan presiden juga kan ya?
🤣🤣🤣",2024-11-12T08:21:18Z,0,
@aldi90-w2n,"Budi arie korban berikutnya dalam melindungi fufufafa😅, berikut adalah korban2 dlm melanggengkan fufufafa😅
1. Paman usman
2. Hasyim Asy’ari
3. The next : budi arie😅",2024-11-12T08:52:43Z,0,
@BambangRiyanto-wx3tb,Saya juga bukan PDIP...tp klu pilkada skrg PASTI dukung pdip..... Tenggelamkan Mulyono...,2024-11-12T23:51:49Z,0,
@rudimuhammad1048,Merah akan sangat sulit bersatu di barisan bawah..ingat kampanye PDIP bentrok di Magelang ..itu udah dr jaman dulu ...,2024-11-09T06:52:44Z,0,0
@fonnyhariyanto6084,Pak korea2 kebanyakan main dengan total politik sih 😅 jadi anget2 ajah,2024-11-09T06:52:25Z,0,0
@suroso0559,Bukan masalah sekarang bukan pejabat tinggal tahu malu tdak ya mas bocor alus😊,2024-11-09T06:52:23Z,0,0
@sugitozaharazahara2251,"Cara"" busuk klo kepala desa di kumpulkan untuk mendukung cawagub tertentu...😂",2024-11-09T06:52:21Z,1,0
@AdiVape-u7h,Andika hendi,2024-11-09T06:52:21Z,0,0
@iezaz9912,ada yg tau partai coklat itu apa?,2024-11-09T06:52:16Z,0,0
@budisuharjo4295,Polisi apakah digaji sama mulyono ? Atau pilih jadi penghianat bangsa?,2024-11-09T06:52:14Z,0,0
@yohanmustofa5295,Sesekali Jateng tanpa di merah,2024-11-09T06:52:08Z,0,0
@kanaryalar2,Erwan kasih bet dibully dia 😂😂😂,2024-11-09T06:52:05Z,0,0
@AnggitaPutri-k3d,Absolut TNI andika,2024-11-09T06:52:03Z,157,0
@lannybilan4527,Tangan tangan kotor beraksi,2024-11-09T06:52:03Z,0,0
@emychandra2580,Bismillah...  orang2  jateng  dah cerdas2 gk pilih orang2  Jokowi mulyono,2024-11-09T06:51:52Z,0,0
@suronohadiwardoyo854,Si korea & Mrs. P sandungan PDIP,2024-11-09T06:51:31Z,0,0
@heryoke9401,"Ngerti kan kenapa masy jateng dan jatim sengaja dibiarkan bodoh dan miskin supya ketergantungan thdp bansos dan bantuan pemerintah tinggi. Ujung2 nya tinggal ancam : kalo gak milih si anu, bansos dan bantuan2 dihentikan. Modus yg sama di pilpres kemaren, masifnya bansos menjelang pilpres + ancaman kalo gak milih 02, bansos akan dihilangkan",2024-11-09T06:51:18Z,15,0
@ahmadalkaba5875,"Pilih Rambo atau Sambo???
Yakin Rambo lebih kuat dr Sambo...
Rambo anti raja jawa...
Sambo penjilat raja jawa...",2024-11-09T06:51:18Z,58,2
@kamaluddin-xv2gd,"Sambo dan tito sama, jd rambo andhika tni utk nkri",2024-11-09T09:25:14Z,1,
@andie494,"Hanya Rambo n PDIP yg brani lawan Mulyono dan anteknya...hancurkan Mulyono n antek"" nya",2024-11-12T02:55:10Z,0,
@ah_channel007,"Laporkan saja bang bila Boby pakai parcok ditunggu agar tangkap tangan sebagai bukti, jangan biarkan kecurangan berjaya",2024-11-09T06:51:16Z,13,2
@masroynababan7382,Bgm melaporkan jika Semua Polisi sdh dipegang? Jelas2 gratifikasi naik jetpribadi aja aman di KPK,2024-11-09T07:35:05Z,0,
@egrindenrew72,Lapor kemana?,2024-11-09T13:33:28Z,0,
@AnakpakRw,Sama smua nh cagub usungan KIM kampanyenya mreka representasi pemerintahan prabowo di dAerah,2024-11-09T06:50:52Z,2,0
@JoiJoi-s3l,Andika perkasa walaupun di keroyok dg 16 partai dan mulyono Andika perkasa tetap menang,2024-11-09T06:50:52Z,79,1
@ayukusumawardhanigusti1676,"Menang menang menang, Bali hadir",2024-11-09T11:04:16Z,0,
@Jphanter,"Pilkada hanya memilih pemimpin yang mendukung mereka di 2029, gitu aja terus siklusnya 😂",2024-11-09T06:50:47Z,1,0
@nurpena1977,PRABOWO DIMANA.    DIMANA.     JANGAN DIAM. DONG.,2024-11-09T06:50:37Z,0,0
@sitilizasitiliza354,"Dari tadi di tunggu, ubah jm tayang biasanya jm 11.semangat",2024-11-09T06:50:32Z,1,0
@AmralRey,Mska disesalkan masyakat jateng klo masih milih kim plus..apa manfaatnya selama ini jgn biarkan benih benih gurita jokodok muncul lag termasuk di sumut,2024-11-09T06:50:21Z,0,0
@sugiyonowpg,Mau andika mau lutfi sama aja nggak ada kemajuan utk jateng....masih masuk kategori miskin kabupaten kami.....😂😂😂,2024-11-09T06:49:50Z,0,0
@vivava1285,"BOLUS Judi online dong, ini saya dah laporin sejak 10thnan, tapi skrg baru rame lg dan sptnya akan hilang, krn kasus Sambo dlm pohon jaringan yg membackup bisnis 303 yg juga terkait jet pribadi yg dipake keluarga dinasty Mulyono medan lgs auto senyap! Org2 yg tekait berusaha menang dlm pilkada! Bukan wafer tapi Belanda ireng!",2024-11-09T06:49:50Z,2,0
@raditlionardvirginia2955,"Kerusakan  demokrasi  negara ini  berawal dari  keinginan nya pak Jokowi  3periode  dan  cawe cawe nya.jg ucapan nya yg mencla mencle .kekuasaannya  di gunakan untuk  memenangkan pertandingan dngn cara yg tdk  fair  ga sportif. dan  masih akn  trs  dilakukan  smpe  pemilu ""   berikut nya.krna contoh nya  sdh dilakukan  dngn  terang ""an. Semua  bs diakali  di atur  sesuai dgn keinginan penguasa.nya",2024-11-09T06:49:45Z,7,0
@novalrumbiyan8033,"Erwan lucu banget, banyak lupa scriptnya 😂",2024-11-09T06:49:30Z,3,0
@rifkyrandyfirdauz1841,Hadir,2024-11-09T06:49:26Z,1,0
@MuhamadIqbal-cg7my,"Harus nya ada pertanggung jawaban semua , dan ada konsekuensi atas keputusan yang di buat.",2024-11-09T06:49:25Z,0,0
@asesorishp6232,Sy sllu mndkung calon yg diusung PDI-P,2024-11-09T06:49:21Z,0,0
@suryadidjoko1088,"Menangkan rambo sang ksatria, patriot, setia kawan, penolong rakyat kecil yg di intimidasi sicoklat, gas keun rambo",2024-11-09T06:49:06Z,418,5
@setiapoernama9174,"Ini sama aja kayak milih ""buruk"" atau ""lebih buruh""",2024-11-09T07:13:19Z,2,
@kriegwhatever,"@@setiapoernama9174 ya, emang gitu, kalau pilihannya ""buruk"" dan lebih ""buruk"", ya pilih yang ""buruk""... mau gimana lagi....",2024-11-09T09:50:38Z,4,
@tryfas233,jangan pilih calon pilihan pak mul di konoha,2024-11-09T12:59:08Z,2,
@kriegwhatever,@@tryfas233 pak mul dan pak wowo,2024-11-09T13:08:12Z,0,
@novianatalia5444,"pilih pak Andika karena dia sudah mengabdi pada negara memimpin ""ABRI"" mengamankan negri . terlebih di daerah 3T",2024-11-09T13:14:09Z,2,
@tuanPrabu-j4m,YANG SETUJU MEMENANGKAN MANTAN TNI JENDRAL BINTANG 4 MANTANKASAD MANTAN PANGLIMA TNI RI.....MANA JEMPOLNYA,2024-11-09T06:48:59Z,3477,256
@warsinidorotomo6202,👍👍👍👍👍👍🔥🔥🔥🔥🤟🤟🤟🤟🤟,2024-11-09T07:53:56Z,51,
@HennySetiawaty-c7s,Kami sekeluarga di jateng yg tinggal dibeberapa kota sepakat memilih bpk Andika dan bpk Hendy yg layak memimpin jateng 1☝️☝️☝️☝️,2024-11-09T07:57:57Z,130,
@cristallove4725,❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉,2024-11-09T07:59:37Z,27,
@wahyu_ontoseno,🤟🤟🤟,2024-11-09T08:08:38Z,27,
@WiwiWit-n6v,Sori nyoblos orang Dari PDI ogah..,2024-11-09T08:19:27Z,26,
@linang8585,​@@WiwiWit-n6vsilahkan pilih Sambo ga liat itu byk kasus2 dimn2 ga kapok toh😂,2024-11-09T08:21:02Z,75,
@lutfimf359,Ojo sampe soale mek dadi petugas tok semua ada ditangan emak.,2024-11-09T08:27:29Z,13,
@titisantiskha4985,Setuju❤​@@HennySetiawaty-c7s,2024-11-09T08:32:26Z,14,
@igustingurahmade1964,Bravo masyarakat Jawa Tengah ayo kita tenggelamkan cagub cawagub yg di dukung oleh DINASTI RAJA JAWA DAN KIM FLUS dan antek2nya si mulyono biar demokrasi dan konstitusi tetap tegak di Republik Indonesia,2024-11-09T08:33:45Z,96,
@fakhih98,P Andika 👍👍,2024-11-09T08:39:09Z,68,
@partopoig9505,"Jangan percaya dengan ajakan kepala desa,hormati mereka tpi jangan pilih calon dukungannya Mulyono.",2024-11-09T08:39:43Z,72,
@yogiartha6255,​@@WiwiWit-n6vgue nggak sudi nyoblos loe...😂😂😂,2024-11-09T08:44:42Z,19,
@zulaikasrihardanik5343,Milih tak yasin... Mawon,2024-11-09T08:46:53Z,3,
@dodikprasetyo4548,ogah bnget nyblos parcok 😂,2024-11-09T08:47:38Z,16,
@antonsuyanto3891,BINTANG 7 SEKALIPUN KL DIUSUNG PDIP RAKYAT TDK AKAN MEMILIH,2024-11-09T08:48:17Z,11,
@cakcrut45,​@@WiwiWit-n6vhe2 dgae ngipok ae broo..pdip gaakan runtuh broo,2024-11-09T08:50:35Z,30,
@cristallove4725,@@linang8585 maklum dia bgiam dri mereka yang bermasalh😅😅😅 Abaikan,2024-11-09T08:52:42Z,6,
@igedesuarbawa1661,@@WiwiWit-n6v penggemar si Sambo👏👏👏👏,2024-11-09T08:52:56Z,17,
@cristallove4725,"@@lutfimf359 itu lh cara mulyono kpngin mnjetuhkn orang yang mngangkt dia dri tmpt sampah karena ditolak bnyk partai,ky gitu kau anggap baik,,minim nya otak",2024-11-09T08:54:30Z,34,
@sondangsilalahi887,"Bagi warga Jateng lihat track record Sambo dan Rambo,jgn mau dibodohi dgn janji2 palsu",2024-11-09T08:55:43Z,24,
@ekowidayati4309,Jgn sampai HAMA COKLAT piaraan mulyono menguasai jateng.,2024-11-09T09:02:57Z,49,
@EkaSatoe,Gw setuju dia maju capres kmrn 😅,2024-11-09T09:03:53Z,1,
@AriefWanto,​@@antonsuyanto3891kita buktikan ya,2024-11-09T09:06:29Z,0,
@kocakxx9459,Bambang Pacul Ini adalah salah satu musuh dalam duri di PDIP...,2024-11-09T09:10:59Z,16,
@papisurya9822,"Bismillah dengan izin dan RIDHO ALLAH SWT ,berkah dari LELUHUR Jawa Tengah ibu Ra tu NYI bagelen SERTA dukungan dari rakyat Jawatengah bapak Andika perkasa yg diberikan amanah jadi pemimpin di Jawa Tengah.❤",2024-11-09T09:16:28Z,23,
@NarnyLesley,"​@@cristallove4725mulyono ninggalin PDIP krna PDIP nolak prmintaane mulyono yg ngusulkan Ganjar-Gibran, si Gibran itu secara gak lngsung 3 periodenya mulyono, PDIP nolak makanya mulyono minggat,",2024-11-09T09:21:36Z,28,
