Name,Comment,Time,Likes,Reply Count
@CahyoUmarGuritno-fl2sp,BtuL itu lebih urgen pemerataan pembangunan..,2024-09-29T02:43:47Z,1,
@BudiSuwarto-m6s,"Siapa yang galau...
Ga  ada tuh yang galau
Siapa yang di ajak...saya ga tuh....
Saya bangun rumah aja perlu
Waktu
Perhitungan
Apa lagi bangun ibu kota negara ...
Yang buat penerus anak bangsa ...
Dan ke banggaan BAMGSA
INDONESIA...
KALO GA DI AJAK NGEBANGUN KENAPA MESTI BINGUNG......
Nyantai BRO",2024-09-28T11:44:23Z,0,0
@1213cips,"Leadership tanpa akal, Budi pekerti,
Adakah yg berhasil?",2024-09-28T11:43:45Z,8,0
@masukpakeko86,"Dia ngotot harus diresmikan pada periode kekuasaannya, karena bisa dapat gratifikasi. Klo diresmikan pas udah lengser kan gak dapet apa-apa 😅. Logikanya begitu.",2024-09-28T11:43:28Z,10,0
@agusklero5993,Hahahahaha lucu  lucu...,2024-09-28T11:43:13Z,0,0
@solehudin3187,"Teruss sekarang ibukota kita ini dimana yaaaaaaas

Masak Negara tanpa Ibu",2024-09-28T11:42:56Z,0,0
@AchmadDediSupriyadi,nama nye juga Mulyono 🤪🤪,2024-09-28T11:42:35Z,0,0
@aengmuhidin9866,20 Oktober 2024 Demo tolak pelantikan ANAK HARAM KONSITUSI=FUFUFAFA jadi wapres....,2024-09-28T11:41:05Z,0,0
@Wagiman123Wagiman32,Main main barang ini hancur masuk penjara banyak orang,2024-09-28T11:40:37Z,0,0
@Bmwk2024,"Klo refly dsni ga bsa ad yg nglwan kyk nya kyk pas ad rocky gerung, aplgi dg ketawa n nyengir nya refly yg berbhya😅",2024-09-28T11:39:03Z,0,0
@user-uv6bp1cl4u,KALAU BERHASIL KLAIM PRESTASI SENDIRI KALAU GAGAL SALAHKAN ORANG LAIN!!! DASAR BGST!!!,2024-09-28T11:38:31Z,0,0
@hendiamd2376,Angel wis angueeeelll,2024-09-28T11:37:50Z,0,0
@daninurwenda2397,"Hal yg sangat mudah dilakukan saat ini adalah membuat framing, mengolah kata seolah2 kritis, seolah2 pengamat independen, seolah2 intelektual, seolah2 kebebasan pers dan seolah2 bermacam2 ragam alasannya.
Sama sekali tdk ada yg salah di alam demokrasi kebablasan spt ini. Toh penghujatan, ejekan, hinaan, cacimaki, hoax fitnah sudah hal biasa di negeri ini. Masing2 menggiring opini sesuai hasratnya. Dampak moralitas thd bangsa ini bukan masalah, perpecahan antar kelimpok bukan satu yg tabu. Si KAMRET & SI CEBONG akan terus berulang dlm versi yg berbeda. Semua tdk terlepad dari transaksional keuntungan pribadi yg didapatkan, bilapun tdk tentu ada kepuasan tertentu di balik itu. Birahi itu selalu ada di kalangan yg di sebut di atas.
Secara masiv & nyata, di depan mata tengok saja banyaknya komentar di kolom komentar ini.
Bahasanya mencerminkan dampak framing2 yg dilakukan oleh mereka.
Bukan kecerdasan berfikir, bertindak, berperilaku, bertata bahasa yg keluar hanya cacian hinaan saja dan hal2 negatif semacam itu.
Inikah yg dikehendaki oleh bangsa ini, bangsa ini memang sudah rusak, tidak pejabatnya tidak pula rakyatnya. 
Memimpin bangsa ini ibarat ustadz di kampung maling sangat susah sekali harus mulai dari mana.
Masyarakat yg rusaj melahurkan perangkat2 yg sama rusaknya (utk menjadi aparatur sudah terbiasa dg suap menyuap. Di semua sektor kehidupan bebangsa).
Aparatur yg bobrok akan menciptakan kondisi masyarakat yg bibrok juga. Semacam lingkaran setan. Setan2 bergentayangan berkoar sesuai hasratnya, sesuai transaksonys, sesuai kepentingan pribadi & golongannya. Kita yg terbiasa menerima ucapan mereka, tanpa filter, tanpa akal sehat, tanpa logika, menerima begitu saja pendapat mereka yg dg berbagai cara & teori dengan menyelimuti kebusukan dg sampul kebajikan..
JIKA ADMIN BERKENAN BOLEHLAH DI PIN PENDAPAT SAYA INI.
karena kaluan semya ikut bertanggungjawab terhadap keutuhan, harmonisasi kehidupan bangsa dan negara ini.",2024-09-28T11:36:39Z,0,0
@zulkarnainarpan8470,pintar bang,2024-09-28T11:32:11Z,0,1
@muhammad_ALFATIH2045,PINTER NGBACOT NGIKUTIN REFLY HARUN SKRG. KRN KALAH SAMA HASAN HASBI DAN QODARI YG UDAH MASUK ISTANA. JD CAPER. 😅,2024-09-28T16:03:14Z,0,
@ikhsanaja3690,"Ajak kroni"" mu Mulyono kalau galau,makanlah itu IKN sampai muntah darah dan tai",2024-09-28T11:31:46Z,0,0
@premboen770,Mampoooooo**** the geng of Mulyono....,2024-09-28T11:29:13Z,0,0
@cangkringfarm3841,Sampah,2024-09-28T11:27:01Z,0,0
@TotokMariyanto-ew9uo,betul ..!!!!! itulah bentuk kesombongan dan kemunafikan serta ambisi seorang pemimpin yg tidak konsisten  !!!!!!! plin plan klas berat ..!!!!!!!  😠😡👺,2024-09-28T11:26:57Z,0,0
@DadangGarut-kg8uy,Gerombolan penyingir 😅😅😅😅😅,2024-09-28T11:26:12Z,0,0
@taqytachiwa2855,"Kemarin pada diem dan ngangguk2....giliran JKW  dah mau pensiun, pada muncul dengan kritik...",2024-09-28T11:25:52Z,0,0
@alitopan564,"Kaga ada yg ngajak loe, blok. Otak di dengkul mana mampu mikir.",2024-09-28T11:25:43Z,0,0
@agustinushanyeq8394,Dari pada pak Karni Ilyas membahas di ILC dengan narasumber yg cenderung memprovokasi seperti pak Satrio ini sebaiknya IKN di ubah menjadi IBU KOTA KALIMANTAN dan kami penduduk Kalimantan terpisah dari Republik Indonesia menjadi Republik Kalimantan dan biaya pembangunan IKN di biayai okeh negara Republik Kalimantan yg kaya akan sumber daya alam.,2024-09-28T11:25:30Z,1,0
@abcd1234-ej2hi,Myono kayak kentut,2024-09-28T11:25:22Z,0,0
@HeriTarwoso-ez2it,Raja dobol😅😅😅,2024-09-28T11:25:18Z,0,0
@TuyulOnlen-r1n,"IKN bisa kok dilanjutkan, tp kan liat kondisi ekonomi masyarakat dulu, ketika rakyat megap-megap, phk dimana-mana... ya masak disuruh iuran bangun IKN.",2024-09-28T11:24:27Z,17,2
@akusudahtua1929,PARTAI YNG USUNG JOKOWI yng harus tanggung jawab dngansemua ini..,2024-09-29T15:47:04Z,1,
@TuyulOnlen-r1n,"@@akusudahtua1929 hilih, turu o tong",2024-09-30T04:53:05Z,0,
@fandimm180,"Eh bentar, dilantik gak di ibukota dong ya? Kok ngasi2 ide sih .. 😂",2024-09-28T11:23:58Z,0,0
@zahirasalsabila4462,Jual aja itil iriana untuk melanjutkan ikn.,2024-09-28T11:22:47Z,1,0
@subianto9897,Pembohong,2024-09-28T11:21:30Z,0,0
@sriutarimulyowati1797,Terlalu cepat mencabut status DKIJkt...segala sesuatu klo pake nafsu yaa kacau...brati Indonesia ga punya ibukota dong...Subhannallah,2024-09-28T11:20:38Z,0,0
@bangdoel7079,"Dulu ada  cerita di kalimantan kapten mulyono,konon katanya dia tau dimana harta karun sukarno yg disimpan di hutan kalimantan,...koq pas ya sekarang ada jg nama mulyono,apa dia reinkarnasi kapten mulyono ini ya,tapi harta karunnya berupa utang 8000 Triliun 😂",2024-09-28T11:19:21Z,0,0
@electricitfs350,Hendri itu prestasinya apa buat negara ini ? Klau cuma pintar ngomong anak tk aja bisa,2024-09-28T11:18:58Z,0,0
@masruri28,"pelantikan presiden d ibukota, sementara sesuai uu jkt sudah d cabut status ibukotanya, ikn kepres ibukota nya blm, nah loh!",2024-09-28T11:18:14Z,0,0
@sakitjonniiiiiii,"bukan galau ngajak ngajak,sudah dibilangin action dari jaman soekarno itu loh konteksnya..kalau gak sekarang kapan lagi?? nunggu cicitmu yg jadi presiden??",2024-09-28T11:15:50Z,0,0
@AhmadTegal-cl5ll,Jokowi presiden indonesia yg cuma modal pencitraan tanpa ilmu  sekaligus licik dan rakus rakyat telah ditipu sekian lama dengan gayanya yg sok pinter,2024-09-28T11:15:50Z,0,0
@gladiator8163,ikn akan menjadi simbol sejarah ................ isi sendiri...,2024-09-28T11:15:30Z,0,0
@sahattorangmasiraittorangm7807,Hebat dan lucu,2024-09-28T11:15:30Z,0,0
@lisanaaliyya3166,"Namanya juga makelar,, pupuk sulit beras diimpor, udah gadaikan kalimantan 170 tahun kecina, tebang hutan, utang kereta cepat,, sekarang mau jualan pasir,,  yg ada dipikiran cuma succee fee,, bukan kesejahteraan rakyat.😂 Sayangnya rakyat sibodohi masih percaya,, blusukan cuma kedok pencitraan biar dikira merakyat.",2024-09-28T11:15:03Z,253,18
@NisaThoyibatun,Tampang belaga bloon tpi culasss,2024-09-28T14:05:36Z,0,
@muhammad_ALFATIH2045,Tebang hutan apa drun. ngomong kok isinya comberan,2024-09-28T15:27:00Z,0,
@watammuthohir5325,"@lisanaaliyya3166 Iya ya.....
Logis banget dan reality komentar anda... 
yaa yg kelas nya RT RW aja biasa dpt lah kalo ada ""agenda pembangunan""... biasa nya lho ya",2024-09-29T04:18:32Z,11,
@susakasaka6988,@@lisanaaliyya3166 biar kamu tau bahwa di rezim orde barulah (Soeharto)hampir semua pejabatnya menjadi calo...justru rezim Jokowi inilah yg membuat para calo-calo sakit hati sehingga mereka menjadi pembenci dan penghasut,2024-09-29T13:41:36Z,0,
@MarioSunsun,mulyono jongos widodo sontoloyo plonga plongo panik bakal dipenjara setelah tidak berkuasa,2024-09-29T14:46:16Z,0,
@rosidmuhtadi6339,"Yg paling kaget kita impor beras dari Pakistan, yg kita kenal cuma negara panas 😅",2024-09-30T00:54:46Z,7,
@irfankhaeruna2942,dan pemuja nya masih malu untuk mengakui,2024-09-30T01:42:12Z,3,
@agussutejo7566,"​@@irfankhaeruna2942bukan malu mas, tapi takut nggak dapat pembagian bansos lagi",2024-09-30T02:52:05Z,9,
@UjangUjang-s1t,"Cm bs brkhyal dan pikul beras impor😅😅, modus muka lugu, buas makan harta bumi. Otak mesum😅😅",2024-09-30T20:04:04Z,0,
@zulfikar9663,"yg jodoh buzzer keren dan penjilat 
yg ada di otaknya RP 
asal RP yg salah dibenarkan 🤣🤣🤣🤣🤣🤣🤣",2024-10-01T09:47:16Z,0,
@muhammadsyafi6342,Blusukan penipu,2024-10-01T15:21:21Z,4,
@skbanyu,"Hahaha boleh juga ringkasan 10 tahun, belum ditambah drama si kembar tengil ga tau malu",2024-10-01T17:20:05Z,0,
@gubukreyot1678,Yah intinya hidup kalian cuma keluar dari mulut buaya ke mulut macan asiya.,2024-10-02T09:56:23Z,1,
@FadlurrahmatSalshabilla,​@@irfankhaeruna2942saking terkenalnya harga beras tertinggi di asean😂😂😂,2024-10-03T03:55:38Z,1,
@ALt-do9hy,"Ke pemimpinan molyono  byk  orang 2 yg dpt pkh ,bantuan orang nya pd males kerja soalnya cuma ngandalin bantuan ap",2024-10-04T12:59:31Z,1,
@FadlurrahmatSalshabilla,@@ALt-do9hy memang bantuannya bisa menutup kebutuhan sehari-hari ya...rakyat butuh lapangan pekerjaan  seluas-luasnya bukan bansos yg hanya bersifat sementara...lagian walaupun berupa bansos disalurkan juga toh itu juga uang rakyat bukan uang yg keluar dari kantong pribadi mereka😂😅,2024-10-04T20:35:39Z,0,
@for1434,"Nyesek bnget gak sih, merdeka blum seabad tp kalimantan hampir 2 abad, gmana nasib kalimantan ke depannya ya bakal terus di keruk, pdhal dsana masih alami hutannya😢",2024-10-08T03:37:47Z,0,
@indonesiabersatu2036,"aduhhh....aduhh...benci  yaa  benci  tapi  gunakan akal sehat  brooo.
saya lihat mereka yg benci kok rata2 orang2 yang hidupnya gagal  karena pada konslet  otaknya.",2024-10-09T10:51:02Z,0,
@zahirasalsabila4462,"Jokowi di penjara sekeluarga,SE kroni2  nya rezim,.termasuk lampir..sekarang sok2 nyalahkan ijazah palsu .kamu nenek piotyg harus  tanggung jawab.",2024-09-28T11:14:27Z,10,0
@user-dafaamga,"Ntar giliran berhasil di puji giliran gak berhasil di hujat😅😅😅😅😅😅😅 otak2 pecundang.makanya negeri besar nie di ejek negara Laen krna tingkat kemjajuan yg lambat.buat apa bnyak orang gelar sarjana,profesor,pakar dll klu negara nya saja gak bisa di majuin😅😅😅😅😅😅😅😅😅.dr dl da tabiat orang yg bekerja psti akan di hujat begitu berhasil di puji2.seperti hal nya penemu ferari.dl di anggap bermimpi tp bgitu berhasil di puji2.😅😅😅😅😅😅😅😅😅.Konoha is luzeer people speaking teorysem.😅😅😅😅😅😅😅😅",2024-09-28T11:13:33Z,0,0
@dantemustdie6995,galaunya abis 200T,2024-09-28T11:13:13Z,0,0
@klambir951,Mulyono aja gak mau tinggal di sana...😂😂 Ngabisin uang rakyat aja....😢,2024-09-28T11:12:31Z,0,0
@Irianto69,Jokowi itu bukan anaknya sukarno dan bukan saudaranya sukarno tapi bisa mewujutkan cita2nya sukarno. Apa ada anak2nya sukarno bisa mewujutkan cita2 bpknya.anaknya aja nggak dipilih rakyat ..,2024-09-28T11:12:27Z,0,0
@kulicilik4075,"Ini lah politik kita ga tau di belakang layar seperti apa di podium mungkin tidk suka tapi di belakang justru mendukung
Salam sukses indonesia",2024-09-28T11:11:33Z,0,0
@muchsinmuchsin1629,Ini Namanya Wani Silit Wedi Rai,2024-09-28T11:11:29Z,0,0
@elonmase32,"Mbah karni semakin tau semakin busuk hatinya,forum pembeci pemerintah tp ga ada prestasi",2024-09-28T11:11:24Z,0,0
@SupriyonoSupri-lv7cl,betull kalu jaln2 mkn2 tdr di hotel bersama artis ibukota. giliran susa minta ajak2 rakyat.ajak tu rakyt kmpoeng 58 suruh ngunjalin adukan biar cpt selsai,2024-09-28T11:10:02Z,0,0
@user-vr7cn7kv7e,Namanya juga ga sekolah,2024-09-28T11:09:39Z,0,0
@Jameselven717James,"Banyak omong org ini,,👎👎👎👎",2024-09-28T11:06:10Z,1,0
@idanorfaida9192,"Jalan jalan ngajak para artis di IKN, lha lha lha lha",2024-09-28T11:04:55Z,0,0
@MrJohn-rd5us,Seret ke pengadilan setelah lengser,2024-09-28T11:04:36Z,0,0
@rayghaz4583,Udh biasa itu...sama hal ny klo ada bantuan untuk rakyat miskin bilang ny Bantuan Presiden tp giliran utang bilang nya Utang Negara,2024-09-28T11:03:48Z,0,0
@zarabrizo1358,Waduhh ada si silver awas diajak gelut bang ver🤣,2024-09-28T11:03:36Z,0,0
@rusdiantofirdaus7169,"Saya ga suruh wakilku di DPR untuk buat IKN, apa lagi nyuruh pak presiden..",2024-09-28T11:03:28Z,0,0
@nkrijaya9701,Yang galau anda nggak usah banyak ngomong Jokowi Presiden terbaik,2024-09-28T11:02:58Z,0,0
@jackbro4622,"Kemarin bawa influencer, begitu mau mangkrak itu keputusan rakyat... Jokowi kadang jadi Mulyono ya begini ini",2024-09-28T11:00:16Z,0,0
@santi-j6m,Termasuk mobil Esemka masuk juga yaa,2024-09-28T10:57:52Z,0,0
@praptowiyono2556,Ini bukan negara Jokowi IKN . milek NEGARA jangan salahin Jokowi  jabatan Jokowi sudah Habes tang gong jawab presiden seterosnya,2024-09-28T10:57:07Z,0,0
@izzallatief355,ADILI JOKOWI dan KELUARGANYA serta KRONI-KRONINYA,2024-09-28T10:56:43Z,0,0
@emansulaiman2822,Tunggu   JAKARTA    TENGGELAM    baru kalian paham   . Tunggu   daerah yg di luar  pinggin merdeka baru berpikir  jernih,2024-09-28T10:56:10Z,0,0
@EbenHadjo,Jokowi tetap yang terbaik bagi Indonesia,2024-09-28T10:55:20Z,0,0
@btrzo9130,Giliran Naik Private Jet gak diajak,2024-09-28T10:54:43Z,0,0
@yoyokirawan5330,Adili segera,2024-09-28T10:54:27Z,0,0
@ashyiffarahmadyaputri4648,Saya  pembayar  pajak  yg tat saya   akan melihat komitment pak joko widodo   tntang IKN  karena sudah menghabiskan telalu banyak biaya bagaimana pertanggung jawabannya.,2024-09-28T10:54:13Z,0,0
@CantikaTika-s9r,Raja jawa alias mulyono gila jabatan tukang kayu mau tiga periode,2024-09-28T10:54:03Z,0,0
@auliaarkan600,Menkeu tanggung jawab juga tuh.. Maen acc aja,2024-09-28T10:53:36Z,0,0
@BudiSantoso-vf5rm,Sudahlah punya PRESIDEN  YANG DUNGU SEKALI DAK  PUNYA RECANA YANG KONKRET .........INTINYA YANG TIDAK PUNYA PIKIRAN !!!!!!!!!,2024-09-28T10:53:08Z,0,0
@NuhMaedaZahraMadinna,"SBY - HAMBALANG ❌
MULYONO - IKN ❌",2024-09-28T10:53:05Z,1,0
@mahpudindaga9776,"Pak Jokowi bagusnya periode 1 waktu Wapres nya pak JK❤,  Blunder beliau diakhir jabatannya Nepotisme, menganjurkan hidup sederhana jajaran Polri keluarganya Hedonis dan Membnagun IKN. Semoga bisa dimintai pertagung jawabannya Aamiin 🤲",2024-09-28T10:52:58Z,0,0
@ekosuparyo4102,😂😂 iya iyaaaakk,2024-09-28T10:50:52Z,0,0
@imamfirdaus3003,Negeri ini hancur karena dinasti Mulyono 😡,2024-09-28T10:49:56Z,321,47
@adimulyo4893,BUKAN MULYONO TAPI JOKOWI.. JOKOWI BUKAN MULYONO,2024-09-28T12:39:55Z,2,
@lovenkri69,Betul!,2024-09-28T12:58:21Z,1,
@ANAKRENTENIR-cz2kf,Mulyono SINTING 😂😂😂,2024-09-28T13:11:30Z,1,
@Wawan-q9f,"Hancur nya dimana 
Paling juga hancur nya di hati dan pikiran kalian",2024-09-28T13:12:48Z,5,
@daulatrakyat99,"Raja jawa kw jadi raja koplak
Dua periode negara sekarat
Tiga periode negara tamat
Empat periode bumi kiamat",2024-09-28T13:18:05Z,0,
@rizqiarts,Klo masih gajian gk usah menghancurkan satu indonesia kasihan yg kerja kau surah libur,2024-09-28T14:12:47Z,0,
@amul5933,"mana bukti kehancuran itu, yang ada para pendengki makin streees",2024-09-28T14:44:27Z,1,
@diranerwana2315,Penjarakan Jokodok abis itu sama sekeluarga dan Penjilat nya,2024-09-28T15:08:10Z,0,
@didikpudji3458,​@@Wawan-q9fsangat setujuu,2024-09-28T15:27:09Z,0,
@didikpudji3458,​@@amul5933stres abis mereka mereka,2024-09-28T15:27:40Z,0,
@amul5933,"@@didikpudji3458 stres karena kalah, stres karena alas ga lancar, stres karena gagal",2024-09-28T15:33:04Z,1,
@EnamBelas-s9f,Hancur dari mananya?,2024-09-28T15:46:46Z,0,
@didikpudji3458,@@amul5933 bener juga kata hati mereka hanjur hanjuran y kalah jagoanya timbul stres berkepanjangan liat mereka bila komen kaya orang bingungi,2024-09-28T15:53:19Z,1,
@amul5933,@@didikpudji3458 jangan sampai tertawa ya bro kasian membuat mereka makin tambah aja tuh ....,2024-09-28T15:57:16Z,1,
@bintanghidayat7815,"Mpe kiamat gak bakalan ketemu pro dan kontra jokowi.
Sayangnya kontra cuma dikiit ,, itu itu aja orangnya.
Barusan Poltraking release tingkat kepuasan kinerja jokowi jateng - jatim diatas 85% 🫰👍",2024-09-28T16:07:43Z,2,
@santodwipatri1382,"Tv one hanya mengejar reting yg diundang pakar2an.
Pengamatnya itu2 aja orangnya tidak berkelas.",2024-09-28T16:17:05Z,1,
@didikpudji3458,@@amul5933 makin tambah tambah ancur,2024-09-28T16:21:54Z,0,
@EnamBelas-s9f,Jgn² hancur karena kebongkar clannya belanda 😂 makanya benci amat sama pak jokowi 😅,2024-09-28T16:28:06Z,1,
@noex3705,Mau comen disini udah banyak yg mewakili😂😂😂hajar terus tuh c imamdaus😅😅😅😅😅😅,2024-09-28T17:05:42Z,0,
@samsunga9plusTab,"Hidupnya saja, gak semua negeri kalii",2024-09-28T17:16:59Z,0,
@EnamBelas-s9f,"Paling anak abah yg ngompor meleduk,  kritik tapi tak punya solusi 
Ahok : netralisasi
Abah : Naturalisasi 😭😭😭😂",2024-09-28T17:20:50Z,0,
@BellaSy1506,Hancur nya orang kerja mau di potong tapera.potong ini potong itu pajak di taikin BBM subsidi di batasin,2024-09-28T17:21:48Z,0,
@samsunga9plusTab,@@BellaSy1506 pindah jadi warga timtim atau yaman saja,2024-09-28T17:27:25Z,0,
@noex3705,@@BellaSy1506 belaaa bela yg dulu dipapua bbm nyampe 50rb bisa nyantey skarang 1harga hrus iklas berbagi dooonk,2024-09-28T17:30:03Z,0,
@EnamBelas-s9f,"@@BellaSy1506 😅
Yg ajukan bukannya org partai?  Kok salahkan jokowi

Playng victim",2024-09-28T17:32:33Z,0,
@firmandiana7588,@@Wawan-q9fjilat trus bo'ol nya mulyono,2024-09-28T17:44:58Z,0,
@firmandiana7588,@@santodwipatri1382klw yg sblh projo gitu😂😂😂😂mnc group misal😂😂😂e,2024-09-28T17:47:56Z,0,
@berkah71,Kita tetap ❤ jokowi,2024-09-28T18:17:11Z,0,
@HeriNugroho-kv9bb,Ndasmu hancur otakmu seng hancur,2024-09-28T18:17:22Z,0,
@fazrizen2167,"Itu orang dan keluarganya mesti diusir dr negara ini, khawatir akan terus cawe2 kekuasaan",2024-09-28T18:52:59Z,0,
@santodwipatri1382,"@@imamfirdaus3003 kinjungan ke daerah2 rakyat masih menyambut jokowi .
Bangga hasil kinerja jokowi 10 tahun merata di NKRI dan tidak pilih kasih.",2024-09-28T21:13:01Z,0,
@hendrosuprayitno9614,Hancurnya jadi kebanyakan hutang negara ini​@@Wawan-q9f,2024-09-29T02:52:42Z,0,
@TheCoffeeBreak.,"Kalo banyak tuntutan terhadap legal policy mulyono gmn yaa?? Trss kalo di penjarakan gmn??

Udah kadung jengkel, walau org Jawa  tp kalo model begini yaa mending di tuntut rakyat,dan dipejarakan. Biar jd pembelajaran yg berharga buatgenerasi masa depan",2024-09-29T05:42:39Z,1,
@donnimuallif2731,@@imamfirdaus3003 otak elo yg ancooor kalè,2024-09-29T07:42:24Z,0,
@SolehMuhamad-f7x,Apanya yg hancur..akhlak kalian kalian aja yg hancur,2024-09-29T13:36:49Z,0,
@SolehMuhamad-f7x,Pengamat politikknya menurut saya menurut saya terus..,2024-09-29T13:37:52Z,0,
@TheCoffeeBreak.,"@@SolehMuhamad-f7x omong akhlak, acak"" MK apakah akhlak yg bagus??
Pagi omong A, besok paginya ngelakuin B apakah itu akhlak yg bagus?

gak usah omong akhlak kalo gk tau akhlak itu sendiri!! Bikin muak aja. 

IQ nasional 78, IKN gagal, KPK dilemahkan, omnisbuslow, dll itu kebijakan apaa??",2024-09-29T13:44:19Z,0,
@TheCoffeeBreak.,@@SolehMuhamad-f7x buzzer mulyono yaa??,2024-09-29T13:44:39Z,0,
@MarioSunsun,mulyono jongos widodo sontoloyo plonga plongo panik bakal dipenjara setelah tidak berkuasa,2024-09-29T14:46:31Z,0,
@AnisaMilanita-b5u,"Buzzerp yg 0t @knya lebih kecil dari jempol kaki gak akan bisa mikir..
Uang bangun IKN yg ratusan triliun klo dipakai benerin sekolah yg rusak dapat brp sekolah?
Dipakai benerin jalan rusak bisa brp kilometer?
Dipakai benerin jembatan rusak bisa berapa banyak?
Giliran mangkrak salahin rakyat..
Itu *0t @k mending dituker sama b1j1 t1 t1t..",2024-09-29T16:13:36Z,2,
@imannoer,"Emang Mulyono penipu masih mau  membela juga kalian,,😂😂tu salah satu bukti janji Mulyono di Rempang Batam THN 2019 coba kalian cari apa janjinya alih2 menepati janji yg ada mau di gusur ,oo apa ini pasukan bawah tanah yg lagi viral itu😂😂 pantesan bisa di bodoh2in sampai menganggap Gibran lambang negara,,sejak kapan Indonesia punya lambang negara anak presiden/presiden 🤦🤦koplak2",2024-09-29T17:02:00Z,0,
@nurtapiahnur4802,​@@adimulyo4893aduh emang ga tau ya...nama kecil pak Jokowi,2024-09-30T13:01:15Z,1,
@adimulyo4893,"@@nurtapiahnur4802
Itu nama hari mulyono yg konon ijazahnya di pake jokoe😁😁",2024-09-30T13:09:15Z,0,
@Orange67647,"​@@amul5933pergi ke pasar, tanya penjualan mereka, pergi kejalan, liat berapa banyak ruko ruko tutup karena bangkrut dan nggak ada yang nyewa",2024-09-30T14:05:39Z,0,
@zulfikar9663,"jikowe presiden terparah dan terburuk sepanjang RI mrrfeka 
bertambah patah lg Dinasti keluarga nya 🤣🤣🤣🤣🤣🤣🤣",2024-10-01T09:44:11Z,0,
@Indomdn,Plus gerombolan 58% juga 😂,2024-10-02T07:50:57Z,0,
@chairilikhsan3231,​@@Wawan-q9fwawan wawan dikasih makan bakwan aja kau bela si penghancur negara ni 😂😂 udahlah wawan saadaar,2024-10-02T18:06:42Z,0,
@amirnehan1374,😂😂😂😂... Giliran susah saja baru dech ngajak2..,2024-09-28T10:48:40Z,0,0
@arfanwahab5708,yg untuk pembangunan IKN...itu Luhut😂😂😂,2024-09-28T10:47:39Z,0,0
@agunkrudez5913,IKN untuk legacy jokowi sajaa bkn untuk kepentingan rakyat,2024-09-28T10:47:34Z,0,0
@IndraWati-v4q,"Pengamat sok tau
😂😂😂",2024-09-28T10:45:51Z,0,0
@zigoonlyone1733,Ujung2nya meres rakyat,2024-09-28T10:45:03Z,0,0
@darkinz100,"Kanil karyas pensiun aja ,siap TPU terlalu pendek nafas mu buat ilc g bencusss buat kontribusi  di Indonesia...😂",2024-09-28T10:43:56Z,0,0
@hamsahasrinhamdan5844,Soalnya warga kebon binatang gampang dibodohin 😂🤣🤣😂😂😂😂,2024-09-28T10:42:36Z,0,0
@darkinz100,"Pengamat politik Hendri banyak bancioitttt kayak kerupuk upil,, pengamat politik Taek dri awal g konsisten...😂",2024-09-28T10:41:42Z,0,0
@ayatiha22,"Adili presiden krn kebijakan yg ugal""an.!!!",2024-09-28T10:41:41Z,0,0
@ardiansyahgituhlo,"ini orang,  kok mirip fico komika ya hahhaha.....",2024-09-28T10:40:53Z,0,0
@viralent212,Mulyono presiden gila,2024-09-28T10:39:41Z,0,0
@WahauWahau-rd9xz,Secara hukum Indonesia sekarang tidak punya ibu kota,2024-09-28T10:39:22Z,0,0
@nura6873,Bangun IKN buat t4 dia ngumpet klu ada demo😂,2024-09-28T10:39:11Z,0,0
@EkaManuaba-s4y,"Temen luar negara bicara2, kenapa pasir dijual?ingat lho ring of fire!",2024-09-28T10:38:57Z,0,0
@alsaifok,Lucu emang wkwk,2024-09-28T10:38:23Z,0,0
@erwinsamsudin1596,"Jokowi pengecut !tidak punya etika.dan martabat sebagai seorang presiden
.mental kere.tidak gentlement.lempar batu sembunyi tangan
Amit - amit dah Indonesia punya pemimpin. model begini lagi !",2024-09-28T10:37:53Z,0,0
@arifinarifin3654,Menurut saya... Jokowi sudah betul... Membangun IKN... Terserah penerusnya mau lanjutin atau tidak.. bisa memfungsikan dg baik atau tidak,2024-09-28T10:37:10Z,1,0
@gusnur_13,Ini adalah salah satu bukti jika Jokowi masih keturunan pki!!,2024-09-28T10:36:59Z,0,0
@iwansatibi7195,"Hmm.... Seperti inilah mulut orang yang tidak amanah...
 Semoga azab berat menanti dia dan anak turunnya",2024-09-28T10:36:57Z,0,0
@Slowdong-t8g,"Manusia sejenis WALANG SANGIT ini, ngga pernah berkaca dulu sebelum bicara, yang keluar dari mulutnya haya bau busuk saja. Suka mengadu domba, kebencian dan hujatan yg  nempel di otak dan hatinya.  PANDAI MENGHINA LUPA BERKACA 😄😄😄",2024-09-28T10:35:47Z,0,0
@ErmeilusRahman,Sudah jelas-jelas besar pasak daripada tiang masih saja maksa pindah ibukota sementara negara sudah keteteran bayar hutang  pokok dan bunga Rp 850 Trilyun ternyata Mulyono hanya memikirkan kepentingan Oligarki dengan memberi fasilutqs tanah dan pajak sementara rakyat dikejar-kejar bayar sampai lubang got.,2024-09-28T10:35:36Z,0,0
@mrhokkyindonesiamuh.erfdea8857,Coach Hendri luar biasa 👌🥇 gw yng liat sambil senyum2 ketawa 😂🤧😎😊,2024-09-28T10:35:32Z,0,0
@HarisAbu-q6w,Yg galau kalian karni am grouomu henri satrio ini pengamat ap abal2,2024-09-28T10:34:26Z,0,0
@ImroRiffant,Ah elo,2024-09-28T10:33:56Z,0,0
