Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@fikrinoviyanfirdaus2588,✅✅,2021-12-08T21:59:00Z,1,0
@exbadang7566,Gua bisa dengar kotok2 ini bicara jelas tapi kenapa mata ini selalu berusaha ngikutin n membaca tulisan di Video??,2021-12-08T21:52:30Z,0,0
@nachannel9140,Tertawa Gua sebatas BISMILAH KOMISARIS dung....tag.....dung..dung ...tag...dung dung.... 😆😆😆😆😆,2021-12-08T21:51:06Z,0,0
@rudyzatarra,"Lapangan kerja banyak , lulusan SMA bs jd PNS , gaji UMK naik , jalan tol banyak , Bismillah Komisaris \(^o^)/",2021-12-08T21:49:33Z,1,0
@calonmayat1531,اللهم بارك لنا فيما رزقتنا وقنا عذاب النار ، بأسم الله قامسرس ..!,2021-12-08T21:49:11Z,2,0
@minitrukofficial1514,Animasi ter gokil 👍👍👍👍👍,2021-12-08T21:48:31Z,1,0
@Muchamunz,"Kalau kita artikan ""bismillah komisaris"" adalah ""dengan menyebut nama Allah komisaris""
Semoga ente di maafkan atas dosa ente yang di lakukan dengan sengaja.
Saya sebagai muslim, hanya mengingatkan hati-hati dalam ucapan.",2021-12-08T21:48:20Z,0,0
@syaqiefilham2341,Teritosen,2021-12-08T21:46:31Z,0,0
@muhammadrafli8607,"Intinya nggak ada penjelasnya pinginnya bismillah komisaris 😂😂😂
Semoga bismillah di love",2021-12-08T21:44:08Z,0,0
@AbanPratama,"Min saran nih, Ganti donk sesekali Intro nya, biar ada nuansa baru gitu hehe",2021-12-08T21:42:14Z,1,0
@singlipityuaaqframemotion2838,"Animasinya berkelas, selalu menuangkan hal nyata kedalam animasi, keren deh pokoknya.
BISMILLAH BISA KETEMU BANG KOTOK 😍",2021-12-08T21:41:58Z,8,4
@Adiity13,Bang kotok siapa anj 🗿,2021-12-09T00:16:25Z,4,
@singlipityuaaqframemotion2838,@@Adiity13 yang ngisi tekotok anj 😁,2021-12-09T01:30:37Z,1,
@Adiity13,@@singlipityuaaqframemotion2838  Namanya Bang Kotok?🗿,2021-12-09T01:37:27Z,2,
@singlipityuaaqframemotion2838,@@Adiity13 aku ambil mudahnya aja si 😁,2021-12-09T01:51:00Z,0,
@ratihhidayah4762,Ngakak jedag jedug...BISMILLAH KOMISARIS ! 😂,2021-12-08T21:40:15Z,0,0
@BazilClip,2jt yoook bisa yook negri kotok semangat 🔥,2021-12-08T21:39:41Z,0,0
@Ordal.kuro66,Hahahhaha 🤣🤣🤣🤣🤣🤣🤣,2021-12-08T21:36:24Z,0,0
@mcomicupi226,"aduh ga paham ey, ini sindiran buat yg mana ya?",2021-12-08T21:35:30Z,0,0
@ridhogempil7572,yang diem/terakhir harusnya bukan komisaris bang tapi bismillaah jadi wak1ll😂🤣,2021-12-08T21:33:33Z,0,0
@elzahwaafrakidspati8372,I love you too Tri Tousen bre...,2021-12-08T21:29:51Z,0,0
@aahmadfauzii8370,Teu jelas,2021-12-08T21:24:27Z,0,0
@izahsyafa8348,Kapan kapan jedag Jedug lagi bang bang Semangatt buat animasi nya bang Bismillah komisaris,2021-12-08T21:22:05Z,0,0
@HiburanSajaOfficialHSO,Selalu hadir dengan ide2 yang di luar dugaan dengan tetap menghadirkan pesan2 tersirat serta tetap buat orang yang nonton selalu ketawa... Bismillah KOMISARIS,2021-12-08T21:20:38Z,0,0
@why_adilina2369,"Gpp lah ya jadi penjilat, hari gne hidup udah susah, cari kerja susah, ngerjain yg baik susah apalagi kriminal ye kan.. Cmn jadi penjilat istilah kesampingi aja ego, yg penting baik, bisa makan, disegani, jadi komisaris kan kece, kerja cmn perlu menjilat aja, gausah cape2 sekolah tinggi.. 🤪",2021-12-08T21:17:14Z,0,0
@virgiandraarief6217,Soo bakso ting ting ting ting ting🍲🍲🍲,2021-12-08T21:11:35Z,0,0
@muhaiminbot9026,"Warga kotok
Bismillah KOMISARIS!!??",2021-12-08T21:10:44Z,0,0
@piwchanlpiw,"Harga makin naik, listrik naik, bbm naik, sembako naik,pajak naik, tapi gaji ga naik naik🤣",2021-12-08T21:10:10Z,0,0
@MuhammadNurIkhsan19,"maksudnya gimana sih, aku gak paham",2021-12-08T21:07:37Z,0,0
@joblessuc3553,Astagfirullah aku ngakak sampe terpental pental:v,2021-12-08T21:06:29Z,0,0
@vansandri2284,"Janji kampanye 100% terpenuhi, membuka 10jt lapangan pekerjaan untuk warga pribumi, mobil EsEmPe sudah merajai otomotif nasional, Gak suka pencitraan.



Bismillah Komisaris",2021-12-08T21:03:00Z,0,0
@zeeonart,"Animasinya real ungkapan hati banyak orang.. semoga lancar dan mereka paham..
BISMILLAH KOMISARIS !!! 🤣",2021-12-08T20:54:52Z,2,0
@engges_ngaco117,P,2021-12-08T20:54:03Z,1,0
@selimutbening4153,"Aku suka animasi tekotok karena ide cerita nya selalu fresh langsung dari laut.






BISMILLAH DAPET GIVEAWAY!!!",2021-12-08T20:51:19Z,0,0
@HayatIDN,😂😂😂😂👏👏👏👏,2021-12-08T20:46:40Z,0,0
@Whatthecek,Bismillah komisaris,2021-12-08T20:45:13Z,0,0
@anonymousreviewjujur3938,"Sembako NAIK Anjing, apalagi minyak goreng ""sawit""",2021-12-08T20:42:24Z,0,0
@ngawurvlog8670,"Ini nih satu server sama gw.. Semoga lu sllu diberikan kesehatan bre supaya bisa buat konten kritis lagi.. 
BISMILAH KOMISARIS..",2021-12-08T20:39:52Z,0,0
@satriawan_study2551,Diskonya asik bre 👍,2021-12-08T20:38:22Z,0,0
@rezadwiki7193,kntl🤣🤣🤣,2021-12-08T20:31:44Z,0,0
@septianpurnama229,Bismillah Aman,2021-12-08T20:16:49Z,0,0
@rememberme4647,I'm addicted to bismillah komisaris!😭🤣,2021-12-08T20:16:25Z,1,0
@optima02,Wah wah wah.... Ngeri hahaha,2021-12-08T20:14:19Z,0,0
@jovanricardo6027,BISMILLAH TANDA CEKLIS!,2021-12-08T20:14:11Z,0,0
@karinsacorner,"Selalu update dan berisi.
Ga pernah absen liat tekotok, menghibur saat lelah plg krja, sehat sllu dan berkah bre aamiin",2021-12-08T20:14:07Z,13,1
@hi-pm4zw,"https://youtu.be/UZFu_T953Nc
👆👆👆👆👆👆
*TUNANGAN NYA JEROME 😱😱*",2021-12-09T11:11:33Z,0,
@muariefakhmad472,Apa cuma gw doang ya ? Maksd komisaris,2021-12-08T20:11:59Z,0,0
@nemothehancover2862,Semoga saja jokowi mundur. BISMILLAH KOMISARIS! Oooooooo,2021-12-08T20:11:54Z,0,0
@ivanshandy2007,"Eeee...... 
Bissmillahirohmanirohim",2021-12-08T20:04:44Z,1,0
@hadasta__6974,Eeeeeeeeeeeee       BISMILLAH DI ❤,2021-12-08T20:02:57Z,1,0
@mif.2156,"Sudah saya like , sudah saya subscribe , sudah saya tambah komentar . BISMILLAH KOMISARIS",2021-12-08T19:59:26Z,0,0
@Azkahilmi363,Nice bismilah komisaris,2021-12-08T19:58:38Z,0,0
@sunuvlogchannel4062,Bagus,2021-12-08T19:56:38Z,0,0
@fikiryansyh7670,Siapa disini yg sering nonton jarang ngelike 😂,2021-12-08T19:56:02Z,0,0
@catheter8110,"Yang terakhir yang diem doang tapi ttp bilang bismillah komisaris, ngesarkas ya bang yang ga protes diem2 terus diangkat, ups moga2 aman rumah",2021-12-08T19:53:44Z,0,0
@KENDORKENCENG,🤣🤣🤣🤣🤣,2021-12-08T19:50:46Z,0,0
@semsuni9987,Semangat terus bang buat kami terhibur dengan konten yang kreatif dari bang kotok hahahahah,2021-12-08T19:48:33Z,0,0
@balteng6845,"Tekotok memang film animasi TERBAIK dan gak ada lawan
BISMILLAH DAPAT GIFT AWAY",2021-12-08T19:41:49Z,0,0
@zahriromadhoni297,PRESIDEN KOTOK liat videonya gk ya😂,2021-12-08T19:41:14Z,0,0
@denipandawalampung,"lu bener bener mewah Bree,kaga ngebosenin..
emmmm
BISMILLAH KOMISARIS 😍",2021-12-08T19:35:39Z,0,0
@MrBons-gh2ey,"Bang, kenapa gua baru nontonnya baru sekarang?. Terbaik memang.!!! Bismillah komisaris..!!!",2021-12-08T19:35:23Z,0,0
@ahmadsuluh6564,Semoga rakyat aman bismilah komisaris :v,2021-12-08T19:33:53Z,0,0
@orangawam865,"Ketika mereka sangat alergi dengan kritikan, kita bantai dengan sarkas.
Ide-nya keren dan berani.
Applause 👏",2021-12-08T19:32:21Z,0,0
@dop8953,bismilah jadi youtuber tahun dpan di canel atu lagi ☺️,2021-12-08T19:30:35Z,0,0
@diabloxx1791,Bismillah di Pin🗿,2021-12-08T19:28:57Z,1,0
@rereiskandar1764,"animasi mood gw

bismillah di love",2021-12-08T19:28:13Z,1,0
@Zdnmhdfqia,"Saya janji siap kerja siang malam asal perusahaan bisa punya nama dan cintaku pada perusahaan membabi buta
Bismillah KOMISARISS",2021-12-08T19:22:33Z,0,0
@mikegod8289,🗿,2021-12-08T19:21:30Z,0,0
@mikegod8289,🗿🗿,2021-12-08T19:20:40Z,0,0
@rahmath.5629,"Eeee....mmmm.....

Bismillah dubber tekotok!",2021-12-08T19:19:58Z,0,0
@sabdopalon3016,Ebong pasti paham,2021-12-08T19:10:19Z,0,0
@gamebroid,Minta dilemparin tanah yang diratain pake tangan mensos tekotok kemaren nih bejo. 🤣,2021-12-08T19:09:45Z,0,0
@hakimclashofclans6806,SALAM DARI MASSA LALU 🗿🗿🗿🗿☕🗿🗿🗿🗿🗿🎤🎤🎤🗿🗿🗿🗿🗿🗿🗿,2021-12-08T19:09:23Z,1,0
@hakimclashofclans6806,SALAM DARI MASSA DEPAN 🎤🗿🗿🗿☕🗿🗿🗿🗿🎤🗿🗿🗿,2021-12-08T19:08:53Z,1,0
@rain12-u2g,Bismillah 2jt subscriber,2021-12-08T19:08:22Z,0,0
@Y-u-u.,tapi boongg waah..,2021-12-08T19:02:06Z,0,0
@adeptc8252,numpang ketawa breee 🤣🤣🤣🤣 bismillah anak angkat,2021-12-08T19:00:11Z,0,0
@miserybusiness619,"Bentar bentar gue ketinggalan berita apa ni bre, gue kaga paham yg episode ini, #bismillah komisaris",2021-12-08T18:59:32Z,0,0
@Frdiarychannel,Bismillah Komisaris! 😭🤣😂😂😅,2021-12-08T18:57:19Z,0,0
@firmansetiawan9380,bang....maggy mana maggy.....udh lama ga nongol lagi lohh...,2021-12-08T18:53:53Z,0,0
@azhar2687,Nyindir siape bre?😂,2021-12-08T18:53:52Z,0,0
@irsadtohari9196,baru kali ini gw gk paham konsepnya. atau emang gw yg kudet.,2021-12-08T18:51:31Z,0,0
@upilaas,"Kontennya sering berbau politik, sayangnya kurang objektif, yg diserang hanya kalangan yg tidak disukai",2021-12-08T18:51:08Z,0,0
@nadjahime9296,Ini maksudnya komisaris apanya ya,2021-12-08T18:50:09Z,0,0
@LENSAMEDIAA,"Mantab 👍👍 


Bismillah komisaris 🤣😂🤣😂🤣q 🤣q",2021-12-08T18:48:20Z,0,0
@adityapratamaputra1082,Wkwkwk mantap banget lu bang berani,2021-12-08T18:46:53Z,0,0
@matamu326,Nyindir PDI sama Jokowi sih ni wkwkwk mengontol emg,2021-12-08T18:45:51Z,0,0
@muhammadibnuazhari,"Mantap bre wajib nonton sebelum tidur 🤭

Bismillah kuota 1gb 🤣",2021-12-08T18:44:57Z,0,0
@rianhidayat4589,"Menyindir dengan gaya.hehehe
Terus berkarya abangkuh.",2021-12-08T18:44:14Z,0,0
@ayam9835,"Jaket merah ganteng, pinter, dan baik hati. BISMILLAH KOMISARIS",2021-12-08T18:44:02Z,0,0
@irfanauliabam4172,"Tekotok memang creator thebest

Bismillah iphone 13promax",2021-12-08T18:43:16Z,0,0
@captakifpradias6499,Hahaha bismillah komisaris....,2021-12-08T18:43:13Z,0,0
@agungsfc8101,Lowh.. kok... Sebaliknya... Astaghfirullah komisaris...,2021-12-08T18:43:09Z,0,0
@r2iofficial9,Ngakak Jedah jedug  nyah itu mood banget sih sumpah😘😄,2021-12-08T18:42:04Z,0,0
@wahyueka4944,"Gini aja gua ngakak njir... 
BISMILLAH KOMISARIS...",2021-12-08T18:38:30Z,0,0
@ronadlo3330,"Tukang bajigur lewat, cabutttt....",2021-12-08T18:38:20Z,0,0
@lakonfilm9897,"bang bikin tutorial bahasa jaksel wkwkwkwk

alur cerita series JIRISAN (2021) https://www.youtube.com/watch?v=Q-sZVoA4rIc",2021-12-08T18:38:15Z,0,0
@chikallfirdaus8869,"Slalu cerdas konten"" kritik nya...
Bissmillah komisaris!!!",2021-12-08T18:37:49Z,0,0
@buriah3621,Komisaris apa bang?,2021-12-08T18:37:02Z,0,0
@fenaaulia4861,Bang Meggy mana?:(,2021-12-08T18:35:36Z,0,0
@RAGAMAI219,❤️,2021-12-08T18:34:07Z,0,0
@noviantobp9999,Bang Beto keracunan Tiktok nih yg lagi trending Bismillah Komisaris. Hati2x bang Beto disatronin kang bakso yg taunya Intel 🤭🤣,2021-12-08T18:34:03Z,2,0
@puterake-tiga,Paling cepat kalo lu maki² oposisi... Auto komisaris lu.!,2021-12-08T18:28:59Z,0,0
@fauziayatulloh810,"Tema'y selalu diambil dari keresahan masyarakat, dan penyampaian'y menggunakan bahasa² masakini sehingga mudah dipahami...

BISMILLAH KOMISARIIISSSS....!!!!",2021-12-08T18:28:50Z,0,1
@nuubers,"Kartun? Animasi? 
Tidak bree, ini menyampaikan aspirasi dengan gaya:v",2021-12-08T18:55:01Z,0,
@fentixiaosu1920,#rakyatmungil gemoy kali bang,2021-12-08T18:27:46Z,0,0
@singleking1354,"Eeeee.....

Bismillah KOMISARIS",2021-12-08T18:27:39Z,0,0
@utuhtalakas8129,"Ee..........
Itu lahh.......
BISMILLAH KOMISARIS..!!",2021-12-08T18:26:23Z,0,0
@tarekses2846,"Bree lu itu udah upload tiap hari , ngehibur orang banyak , ga kehabisan ide , ga ada libur , dan yang pasti konten lu mantap"" bet dah 

BISMILLAH 1 JUTA!!!",2021-12-08T18:24:41Z,28,0
@evannchannel3357,Ending yg mudah di tebak,2021-12-08T18:22:07Z,0,0
@JesterScott,Bang kenapa kalo upload di Facebook jarang?,2021-12-08T18:21:07Z,1,0
@abi_lerdo1412,"Dah bingung kan lu bang bikin konten apaan, wkwjwj",2021-12-08T18:21:06Z,0,0
@akangnung163,Give away bre wkwkw,2021-12-08T18:20:53Z,0,0
@A.Weirdo.I.Guess000,Initnya:BISMILLAH KOMISARIS,2021-12-08T18:19:34Z,0,0
@iamback8788,Nice i like it,2021-12-08T18:17:55Z,0,0
@faris5133,"Min, itu DJ pas joget"" Bismillah Komisaris apaan ya jdulnya ?",2021-12-08T18:17:01Z,0,0
@mochamadzulkifli6670,Emang komisaris itu pemimpin yaaa?,2021-12-08T18:16:46Z,0,0
@hahahihi3275,Ya.... BISMILLAH KOMISARIS!!!!,2021-12-08T18:16:40Z,0,0
@riyanjp215,Hiburan terbaik tiap hari 🤣🤣🤣,2021-12-08T18:15:43Z,0,0
@lalalandoriginal,Pasti ada yg panas nih 🤣,2021-12-08T18:14:01Z,0,0
@reyymotovlog6291,BISSMILLAH DI❤,2021-12-08T18:13:26Z,0,0
@vttsoper,"Opini warganya diterima dan dihargai
Kerja keras tanpa pamrih demi NKRI 
Tipikal pemimpin yang kami cintai 
BISMILLAH KOMISARIS",2021-12-08T18:10:16Z,928,9
@theoriski987,Wghahahahaha,2021-12-09T01:05:37Z,3,
@muhammadksatriaakbarariend8684,Woooooooooohhhhhhhhjjjjjjj,2021-12-09T01:28:16Z,3,
@mangfey7317,NKRI (Negara Kotok Republik Indah) loh ya....😅😅😅,2021-12-09T02:48:23Z,4,
@atta_dsgn5274,So baksoo,2021-12-09T04:46:39Z,0,
@mrsteve3728,"Ni animation vs arcade games
https://youtu.be/48hPsaNFNgs",2021-12-09T09:13:59Z,0,
@HasiramaSenju9,Yes,2021-12-09T11:20:07Z,0,
@Sendekalaa,Ohhhhhhohhhohhhohohohhhhhoo,2021-12-09T14:56:03Z,0,
@Yessirwcps,OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH,2021-12-11T07:18:17Z,0,
@T_aja,1:15 1:15 1:15 1:15,2021-12-19T05:41:53Z,0,
@maungzy8189,Ternyata tekotok kaum kampret,2021-12-08T18:09:56Z,0,0
@RamadhanPutraAndila,Dibikin juga... Kkwwkkwwk... Dulu konten kayak gini ada di channelnya komuk santuy.. Versi tekotoknya seru juga..,2021-12-08T18:07:57Z,0,0
@ilyasakyusuf7857,"semoga chanel tekotok makin maju,, amin,, hiburan dan tamparan akan realita sehari hari 😎.",2021-12-08T18:07:31Z,0,0
@keponich3968,"Tekotok selalu banyak ide, ngga bosenin dan selalu menghibur, semoga makin sukses dan selalu muncul ide"" yg bagus 🤣 dan juga rezeki yg berlimpah. Bismillah di tf  🤣",2021-12-08T18:07:09Z,2,0
@belmiroyosafat,"Out op the box... 

Bissmilaahh Wawancara d MataNajwa .. wkwk wkkwwk 😂",2021-12-08T18:06:42Z,0,0
@VanHyuuga17,"""Konten lu keren mantap dengan cara sindiran halus""

BISMILLAH JADI ABANG GW!!
 UHHHHHH
UUUHHHHHH
🔥🔥🔥🔥🔥",2021-12-08T18:06:12Z,2,0
@matchalatte0410,"Saking ngefans bet ama TEKOTOK lagu opening gua jadiin nada dering telpon. 

BISMILLAH KOMISARIS!!",2021-12-08T18:06:08Z,10,0
@thalrasha02,"Soal animasi ya memang bgtu deh, tapi pesan nya jelas dan di dengar jelas. Karena dubbingnya bagus, dibantu sma subtitle.",2021-12-08T18:05:54Z,0,0
@ecaaa.017,ANIMASI PALING TERFAVVV NO DEBATT💗!!,2021-12-08T18:05:10Z,0,0
@ariizuri4557,"Satire again, terbaik lah tekotok,, bismillah komisaris wkwkwkkk",2021-12-08T18:04:55Z,0,0
@adyhanafi,"Tekoktok emang the best dah
Selalu keren dalam bersuara 👏👏",2021-12-08T18:03:29Z,0,0
@wahyusanjaya346,Animator yg hobi bagi bagiin diamong mobel lejen... Bismillah skin legend faramis,2021-12-08T18:01:49Z,0,0
@doasinfinity1926,So bakso.. 😂,2021-12-08T18:01:03Z,0,0
@mjmaulanabik7823,"Tepi jurang ya say 
Wkwkwkwkwwk",2021-12-08T18:00:47Z,0,0
@ariechichadhas9671,Keren lu brek,2021-12-08T17:59:21Z,0,0
@Gistaraa,"Cinta bgt gua sama tekotok, btw tidur njir udeh pagi buta ini. Kalo lu sakit hidup gua hampa tanpa animasi lu ngab",2021-12-08T17:59:17Z,0,0
@NgakakBarengYukss,"Gak jelas, sok asik",2021-12-08T17:58:52Z,0,0
@ibnu_syna_1225,"Tekotok bagus banget kreatif, ada toxic nya dikit kayak misalnya anjj anjjj kon ngen..
BISMILLAHHHH TALENT",2021-12-08T17:58:37Z,0,0
@ican4966,Yg terakhir bingung mau ngomong apa ngakak 🤣🤣🤣,2021-12-08T17:57:40Z,0,0
@Nyi_Fhey,"Bissmillah komisaris 😂
Ngakak njir 🤣",2021-12-08T17:57:07Z,0,0
@rosirasyidah3251,Kurang paham joke Nya gua bre,2021-12-08T17:56:51Z,0,0
@fadillahbudisetiawan3873,wow,2021-12-08T17:55:06Z,0,0
@wariskiki984,Bismillahirrahmanirrohim komisaris,2021-12-08T17:52:51Z,0,0
@TintaMerah265,"Jadi gini bre, emang sih video tekotok bagus2, cuman yang jadi kelemahan dari video2 tekotok tuh cuma...

BISMILLAH KOMISARIS!!",2021-12-08T17:52:11Z,0,0
@fajarssudiana4583,Band komisaris….,2021-12-08T17:51:21Z,0,0
@shooter_football111,Bre lapang bukan lapan,2021-12-08T17:51:15Z,0,0
@amirhamzah9128,Hahahahhahahahahahha kocaaakkkk,2021-12-08T17:51:11Z,0,0
@lauriori8051,Yg trakhir seharusnya bismillah wapres..,2021-12-08T17:50:32Z,0,0
@febriandwiatmojo965,"Ajiiiib.,
Bismillah KOMISARIS...!! 💪🤣",2021-12-08T17:49:29Z,0,0
@suliswahidinchanel7422,"Maksudnya bismillah komisaris apa yaa?
Aku kok belum ngeh",2021-12-08T17:49:14Z,0,0
@andrazaga,Mengatakan sesuatu yg sebenarnya bertentangan namanya paan yak???,2021-12-08T17:48:41Z,0,0
@rahmadriadiprasetyo220,Anjik bet konten e 🤣🤣🤣🤣,2021-12-08T17:48:15Z,0,0
@KontenAcakOfficial,"Nocoment.....






Ngakak aja 😂😂😂😂😂😂",2021-12-08T17:48:00Z,0,0
@anak.indonesia.101,"Komisaris gak kompeten.
Mentri penghancur aset negara.
Mentri sales vaksin
Mentri calo proyek asing
Anak president mendadak kaya
Selamat datang dunia tipu tipu",2021-12-08T17:47:39Z,0,0
@Cunysaviour,Channel tekotok sangat menghibur dan animasinya keren.BISMILLAH TEKOTOK 2 JUTA SUB,2021-12-08T17:47:18Z,0,0
@gulali4707,"Saya sudah menonton semua video tekotok, tekotok selalu bikin saya tertawa , the best lah

BISMILLAH KOMISARISSS!!!",2021-12-08T17:46:51Z,0,0
@susuberuang01,ini nyinggung pak jokowi ngga bree??🗿,2021-12-08T17:45:28Z,0,0
@galihkurnia1101,Goyangnya asik bet anjj🤣,2021-12-08T17:44:43Z,0,0
@kreasifilm9589,Bismillah ....,2021-12-08T17:44:40Z,0,0
@bazter3035,Mampir kale,2021-12-08T17:44:03Z,1,0
@AboutMuslims,"Tekotok animasi ter the best
Bismillah 2jt+",2021-12-08T17:43:58Z,0,0
@abdulhakim6964,BISMILLAH KOMISARIS🗿🇮🇩,2021-12-08T17:43:28Z,0,0
@benyprisandy2664,bismillah di kasih sony a6500 aja hahaha,2021-12-08T17:43:16Z,0,0
@alifrenaissance7877,"wkwkw ngakak pas ""Bismillah Komisaris""",2021-12-08T17:43:14Z,0,0
@iannkoto3321,Mangsut??,2021-12-08T17:42:34Z,1,0
@azmnar,Sindir terus bang:v,2021-12-08T17:42:33Z,0,0
@wirazt1231,"Eeeeeeee
*BISMILLAH KOMISARIS!* 🔥🔥",2021-12-08T17:42:23Z,0,0
@masayularissa650,Halus sehalus benang sutra..,2021-12-08T17:41:49Z,0,0
@Liiech,"Selalu fresh dan menghibur,
Karena 1-2 menitan jadinya passss dan sip
Animasinya oke banget
Ceritanya luar biasa
BISMILLAH KOMISARISSSSS",2021-12-08T17:41:49Z,11,0
@kuromi_kws,Malam sebelum tidur nonton animasi Tekotok dulu. Bismillah dirjen 🙌,2021-12-08T17:41:19Z,0,0
@Musthafa0408,BISMILLAH KOMISARISS HOOWOOOOOWOO🙅‍♂️😎😂,2021-12-08T17:40:50Z,0,0
@ilhamraja160,Bismillah ipong 25,2021-12-08T17:38:17Z,0,0
@saipudindinn3572,Aamiinnnnnnnn,2021-12-08T17:36:53Z,0,0
@gumzagung777,mudah2n pada sadar ya.... kL hidup tuh lebih berat d akhirat.....setiap perbuatan hati2 d akhirat pasti di minta pertanggungjawaban.... inget hidup bukan cuma d dunia.. wahai buzzer sadarlah.... support fulll 100% buat creator... junjung terus kebenaran.. jng takut buzzer 2 yg bakal menyesal d akhirat nanti...salute buat tekotok. ini negara demokrasi hak berpendapat setiap warga negara s lindungi UUD 45,2021-12-08T17:36:09Z,1,0
@NouvalWirasena,"animasi sederhana, mudah dipahami, pembawaan nya tepat, karakter dengan attitude yang mendukung setiap line kalimat disertai intonasi yang cakap! BISMILAH DI PIN!",2021-12-08T17:36:00Z,0,0
@viufamily2329,Bang gua nggak komen yah 🙏🙏,2021-12-08T17:35:58Z,0,0
@ahmadfatihin9481,Tri Tousen? Entah lah saya taunya Kaname Tousen🙂,2021-12-08T17:35:43Z,0,0
@mimvision73,1:17 🤣🤣🤣,2021-12-08T17:34:07Z,0,0
@riosantos8345,Bisa x 3 periode.. Bismilah komisariss.. Hhhhuuuaaaaaaaaaaaa,2021-12-08T17:33:25Z,0,0
@k.25-5-arykurniadi4,Selamat hari kebalikan,2021-12-08T17:32:43Z,0,0
@profiloworks,"Sangat membagongkan!!!
Bagusan gni dah bre, kalo kata kata kebon binatang muncul terus rada ....
Bismilah komiklaris",2021-12-08T17:31:28Z,0,0
@beeboy611,BISMILLAAH DIKIRIMIN JISAMSU SEBUNGKUS!!!,2021-12-08T17:30:38Z,0,0
@cyronexel6953,Editor berkelas 🗿,2021-12-08T17:30:34Z,0,0
@noersadoyo5245,Nonton tekotok seperti dongeng sebelum tidur..selalu menyenangkan..😊,2021-12-08T17:29:22Z,23,0
@faridasoraya2483,Emmm Bismillah komisaris,2021-12-08T17:28:16Z,0,0
@mboomkimme,"Bre, semoga sehat selalu ya. Gw jadi ngeri anjir depan rumah lu ada kang bakso lewat bawa walkie talkie.
Bismillah di pin.",2021-12-08T17:28:06Z,3,0
@thabrizfarabi4930,Bree gw boleh pinjem uang lu buat bayar abg tukang bakso depan rumah lo gak??,2021-12-08T17:27:55Z,0,0
@maz_poer,"Bismillah tranding 😂
Bismillah aja dulu 😁",2021-12-08T17:27:13Z,0,0
@denkialways,Bismillah masuk podcast om deddy.. 👍😂,2021-12-08T17:26:10Z,0,0
@msoer4349,Di sindir aja udah ga kerasa kok bre....ya mo gimana lagi?????,2021-12-08T17:25:58Z,0,0
@syabananurrudin6931,BISMILLAH KOMISARIS TAHUN DEPAN NEGERI KOTOK,2021-12-08T17:25:58Z,0,0
@dionsudiono1760,Eee eeee... Assalamualaikum komisaris!!!!,2021-12-08T17:25:39Z,0,0
@deodrg4521,"Yang dislike ORANG DALAM

BISMILLAH KOMISARIS!!!",2021-12-08T17:24:28Z,0,0
@jlittleman3456,TETAP SEMANGAT MENUNGGU MBAH KEKONG,2021-12-08T17:23:18Z,0,0
@ahmadnurjamil3481,"Pesarkas handal❤
animasi ""berisi"" sesuai dengan keadaan yg terjadi wkwk",2021-12-08T17:20:38Z,0,0
@anisidris3090,Bismillah Trending,2021-12-08T17:19:01Z,0,0
@Lirikmusic.12,"Gila keren banget , sangat bermanfaat sekali channel tektok. BISMILLAH KOMISARIS",2021-12-08T17:18:53Z,4,0
@orenmoba7955,Bismillah komisiris 😂,2021-12-08T17:18:53Z,0,0
@anggaputra4753,"Hahahahahah,,wahai cennel tekotok,,semua karyamu terinspirasi bukan,,selamat selalu melejit,,entah sudah berpa banyak tulisan ku yg kau gunakan,,hemm sekrg kau sudah mengerti kan,,jika tulisan itu berasal dari kemurnian hati & olah rasa,,maka akan mengandung unsur energi yg bisa di kembangkan kapanpun juga,,ok ,,tapi sayangnya aku harus undur diri,,,aku datang di sini hanya menyapa para kreator sukses yg terinspirasi dariku energi tulisan ku ,,Hahahahahahahahaha,,terima kasih dan sampai jumpa",2021-12-08T17:18:41Z,0,0
@zyrezz_2233,Nice,2021-12-08T17:18:23Z,0,0
@sultanisra8796,Lagu nya apa,2021-12-08T17:18:19Z,1,0
@ismailazharry738,Yakali 🔥🔥,2021-12-08T17:17:41Z,0,0
@kangcoverstarmarker5938,Tekotok BISMILLAH KOMISARIS eh salah BISMILLAH DiPin😁😁😁,2021-12-08T17:17:38Z,0,0
@ekafajariyanto9439,"Diupload 1 jam yg lalu, skr jam 00.16, gw jdi penonton yg ke 44ribu dong.",2021-12-08T17:17:02Z,0,0
@fajriansyahkautsar5554,Mantav,2021-12-08T17:17:02Z,0,0
@novalyoyoy,Ini nyindir siapa njirrr ngakak beudh,2021-12-08T17:16:18Z,0,0
@Omhajaaya,Love you bang,2021-12-08T17:16:04Z,0,0
@muhammadfadil8665,Anjaaaay....  Bismillah Komisaris 💃👯💃,2021-12-08T17:15:31Z,0,0
@puncusaputra,Masih sehat kan bre? Blm dikarungin kan?,2021-12-08T17:15:24Z,0,1
@Tekotok,Lu mah gitu sih,2021-12-08T17:51:51Z,0,
@mustanilarifin8551,"lanjutkaan bre, insya Allah kita2 bakal lempengin kalo lu udah mulai belok 😁
BISMILLAH KOMISARIS !!",2021-12-08T17:14:49Z,0,0
