Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@jackrobin1709,Dulu...ada yang berprestasi ..maling juga,2024-10-18T10:29:01Z,0,0
@suryadarma2731,Kabinet blm jln kok di kritik.biarin kerja dulu lah.,2024-10-18T10:28:43Z,0,0
@toanchanells2778,ucapan afalah doa ..maka berucaplah semoga korupsi bisa diberantas  tapi kalau hanya menghujat itu mudah,2024-10-18T10:28:42Z,1,0
@AndiSukono-rq4dh,Mengadi.pd negara  ygnterpanggil. Ygterbaik  yg mentes juga di  sukai.masa rakat. Yg negatip blm tentu di sukai.rakyat,2024-10-18T10:28:27Z,1,0
@rahmadr7588,"Ah nti jg yg kritis klo d panggil p Prabowo,,  puji2 setinggi-tingginya",2024-10-18T10:27:33Z,0,0
@ZainalArifin-f5k,"Terlalu banyak asumsi²  dalam premis yg dibuat Akbar Faisal. Sy sih percaya orang² baik itu ada, tetapi pendekatan² individual itu gak punya parameter obyektif utk menakarnya. Sy lebih percaya pd pendekatan sistemis-struktural yg lebih awet utk menghasilkan kebijakan pemerintahan yg baik dan adil. Kita patuhi aja prinsip the rule of law dlm bernegara ketimbang harus terlalu jauh bertindak layaknya hakim moral dan bersikap judgemental berbasis duga² dan jangan².
Pernyataan Akbar gak punya nilai ilmiah yg paling minimalis sekalipun.",2024-10-18T10:26:59Z,0,0
@PemainOne,"Kejar sampai Antartika (jauh), sampai melupakan yang di Singapura (lingkaran dekat) 😂",2024-10-18T10:24:10Z,0,0
@tuantakur-p7o,potret politik kelas recehan.,2024-10-18T10:21:38Z,0,0
@ygtwer9966,Hanya sekedar kata2 bisalah dibohongi,2024-10-18T10:21:27Z,0,0
@tatu.1234,La kamu kok kepanasan apa jamu pingin banget jadi menteri orang kok bacotnya sirik,2024-10-18T10:20:55Z,0,0
@damrahthaib137,"FA , blm kerja aja sdh dikritik,",2024-10-18T10:20:37Z,0,0
@Handoko1976,Ya sampeyan maksud itu siapa?,2024-10-18T10:19:58Z,0,0
@fahulhfahul7173,"Pak Menkominfo Budi Ari berprestasi lho..
Bisa menangkap yg punya akun FUFUFAFA....😂😂😂",2024-10-18T10:19:55Z,0,0
@TeddyNajjah-wn5ph,mau indikasi korupsi mau indikasi fufufafa mau indikasi apapun kalo kata kowi naek ya naek maju ya maju. indonesia ini bos! senggol dong..,2024-10-18T10:18:03Z,1,0
@piterjekpiterjek7478,siapa yg korupsi!! suruh dtng ke saya biyar saya bonyokin.,2024-10-18T10:17:04Z,0,0
@JhonJhoni-py6vc,Infrastruktur pun ngutang 6000an T,2024-10-18T10:15:50Z,0,0
@anaani-vr9km,Kekuatan Jokowi melebihi Dunia akerat.....pokok nya tinggal Jokowi.....mau apapun bebas terserah Jokowi....kekuatan Jokowi selama hidub....,2024-10-18T10:15:19Z,1,0
@septyanade3688,salah denger itu antar kita aja,2024-10-18T10:15:05Z,0,0
@FabianusBeni,Jangan bocor lagi.....,2024-10-18T10:14:52Z,0,0
@jatmikomiko-co4gq,"Waduh di negara Konoha ini sepertinya koruptor akan nyaman ni.. Rakyat RI Intinya gampang sii.. Kalau memang negri Konoha ini mau turunkan Korupsi, maka RUU Perampasan Asset Koruptor disahkan mjd UU. Kalau tidak ya ... sama juga Bohongnya / Tipunya kepada Rakyat.",2024-10-18T10:14:42Z,2,0
@JhonJhoni-py6vc,"pendidikan hukum udh dikorup..pendidikan mana ada doktor selesai 1.5tahun terlebih sibuk jadi mentri dan ketua partai; hukum, mk diobrak abrik begitu juga MA..mau harapin apa ini negara dr bajingan2 politisi keparat, penghianat para pahlawan negara..Mulyono harus dihukum manusia penipu ini",2024-10-18T10:14:41Z,0,0
@abahtri.3403,Waduuuuuh... Kenapa menteri2 bermasalah di eranya Rezim jokowi masih dipakai ya  ? Dmn gak prerogatipnya pak Prabowo ? Kecewa berat saya,2024-10-18T10:14:27Z,0,0
@Abdulmajit-b9r,kshn keluarganya gak bs hdp mewah lgi klo koruptor ditangkap nnti mrka gk bs jln2 keluar negeri lagi,2024-10-18T10:14:15Z,0,0
@sugengsupriyanto81,"CHANEL PEMBENCI JOKOWI, KARNI ILYAS MARAH BROW",2024-10-18T10:13:46Z,0,0
@fauzisaid5579,Aku sangat pesimis pd kabinet yg diisi orang2 seperti mereka itu..,2024-10-18T10:13:42Z,0,0
@HamidiDidi-o6y,Korupsi keberlanjutan 😂😂😂😂,2024-10-18T10:12:16Z,0,0
@jojonjontor5823,Harus ada yg di luar koalisi agar bisa menjaga keseimbangan Demokrasi.,2024-10-18T10:11:37Z,4,0
@mohammadsedijono6170,"jangan tertipu dg kata2 , mana asa koruptor lari ke antartika, cari apa ? gak usah2 jauh2 bersihkan dulu di lingkaran anda p prabowo, termasuk keluarga, terkhusus diri sendiri, bgmn dg foodestate yg makan banyak dana tp hasilnya apa ?",2024-10-18T10:11:36Z,0,0
@theboedimanfam2303,Pemimpin yg tdk konsisten ya akan hancur negara ini banyak menteri2 yg korup tp ditarik kekabinet owo.....😢😢😢,2024-10-18T10:11:20Z,0,0
@ririadhawiyah,Ya Allah ...semoga Indonesia baik baik saja .....Aamiiiin 🤲,2024-10-18T10:10:31Z,1,0
@gargamel8777,"Yg pada nyinyir mudah, tinggal pindah aja keluar negeri. Dripada kalian dongkol trus tar jd pnyakit hati😅. Pindahlah, cobain seminggu di libanon atw gak ke korut. Gw jamin nangis lu, pengen balik lg k indo😅😅",2024-10-18T10:08:44Z,0,0
@dendayatia2965,"Segitu melihat Prabowo dipanggil ke solo,kt sudah curiga ada apa,ternyata bukan hanya menitipkan anaknya tetapi jg menitipkan semua Mentri nya hampir separo orang2 lama,gmn PK Prabowo mau gerak dg leluasa,sdk wakil anak e,Mentri titpan wah kacau ini kecil harapan mau sejahtra rakyat jangan2 lebih sengsara",2024-10-18T10:08:30Z,1,0
@daudromaandilolo9813,Jangan2 'kejar koruptor sampai Antartika' hanya omon2 saja.,2024-10-18T10:07:35Z,1,1
@aimarginola5994,"Dikejar bukan untuk ditangkap,mungkin minta bagian",2024-10-18T11:40:03Z,0,
@Raharjagunawan,"Setelah empat kali ikut pilpres sekarang cita cita Prabowo sudah kesampaian dan diberikan kesempatan oleh rakyat jangan disia-siakan, ayo Pak Prabowo jangan jadi Jenderal ayam sayur jadilah Jenderal singa yang mengaum jangan jadi macan ompong, tunjukkan anda punya hak prerogatif presiden yang paling berkuasa di muka bumi lebih berkuasa dari presiden Amerika Serikat menurut konstitusi, jangan mau jadi petugas Mulyono raja ngibul tukang kayu berijazah palsu tunjukkan dirimu karaktermu sebagai seorang Jenderal yang berkuasa atas Indonesia jauhkan rasa terima kasihmu kepada Mulyono, lebih pentingkan rakyatmu, sangat wajar Mulyono dikhianati karena Mulyono adalah seorang pengkhianat kepada partainya",2024-10-18T10:06:06Z,1,0
@satriawicaksono9871,Mukidi jilid 3,2024-10-18T10:05:43Z,0,0
@ErwinSiagian-k4p,"Maksudnya biar gampang menangkap nya para koruptor.......sebaiknya RI 1 terpilih minta masukkan kepada para APH (KPK, Kejaksaan Agung, Polri), kira2 yg ingin dipake ini punya kelakuan korupsi ngga atau ada indikasi melakukan koruptor selama ini....kan tdk susah........jgn nn baru jalan 6 bulan jalan menjabat para APH ini merecoki para Menteri2 atau Pejabat2 yg di Pilih oleh Pak Prabowo...",2024-10-18T10:05:35Z,1,0
@dwisubur4190,Sebagai warga wong cilik di desa saya ingin menonton saja lwtt layar media u-5tahun kedepan....,2024-10-18T10:05:09Z,1,0
@solitaire730,antartika.. antarkita.. kitaantar... 😂,2024-10-18T10:05:02Z,0,0
@hudzaifah70,Ngomong nggak jelas,2024-10-18T10:04:52Z,0,0
@santosopaulus3064,"rakyat biasa aja dah puyeng dan pesimis ngelihat figur-figur yg di panggil,....gimana orang partai dan politik yg lebih tahu lagi luar dalemnya mereka...",2024-10-18T10:04:26Z,2,0
@sutoyopiala3989,Kalau Menteri baru terindikasi korupsi berarti blum ada bukti kuat tpii di Sulawesi Utara Calon Gubernurnya ikut Pilkada skrng mantan napi korupsi,2024-10-18T10:02:29Z,1,0
@bhinekatunggalika-l5z,kayak ngerti pikiran presiden terpilih,2024-10-18T10:02:27Z,0,0
@GunAwan-mv6ft,"Jangan berharap banyak pada wowo, 11 12 sama Mulyono😂😂😂",2024-10-18T10:01:58Z,0,0
@Santoso08-xk1bw,Kabinet 3 periode...biar rakyat yg menilai dan semoga rakyat indonesia tetap kuat menghadapi badai ekonomi.,2024-10-18T10:01:11Z,2,0
@UccuJabrig,Sepatutnya mentri bekas jokowi itu di buang semua,2024-10-18T10:00:36Z,0,0
@sabranisarinun3175,Terlalu gemuk itu menguras keuangan negara kapan lagi untuk ke  sejahtraan  rakyatt,2024-10-18T09:59:59Z,0,0
@LembayungSenja-io1uy,Akbar faesal dulu juga orang Jokowi bela habis habisan sekarang karna gak dapat kursi aja,2024-10-18T09:59:51Z,0,0
@HalimatusSadiyah-x5j,"di kejar ampe gorong""hdh pi Wowo sukax barang bekas ya usah karatan,,",2024-10-18T09:59:15Z,0,0
@amrirusin4230,"Jadi ingat kata2 Prabowo : ""kok anda2 (para haters yg pesimis) lebih tau isi pikiran sy, kadang sy sendiri malah belum tau""?? 😅
Ada benarnya juga kata Mr Q. Acara ILC didominasi para haters pak Jokowi...(AF yg punya Podcast jelas2 konten2nya sebagian ada yg cenderung menggiring opini sesat/fitnah terhadap pak Jokowi kenapa diundang??). Harusnya ILC kembali ""netral"" cobalah hadirkan sekelas Pak Jimly, undang bang Ara/Maruarar Sirait, pak Hasan Nasbi, bu Meutya Hafidz, pak Budi Ari...atau Agri Fanani yg youtuber juga😂😅

Yang sering diundang di ILC kemungkinan besar nanti juga  akan menjadi haters pak Prabowo.. who's know??. 
Pokoknya pagi kaum haters/group ahli pesimis dan ""ahli nujum"" ini siapapun Kepala Negara RI ada aja nanti kebijakan/statement yg dinilai salah dan atau dijelek2kan...
Tetapi kita tunggulah nanti setelah tgl 20 Okt 2024, apa anda sekalian yg suka omon-omon sembarangan tanpa data dan fakta (dgn konten menjelek2kan/memfitnah, menghasut, memprovokasi)  AKAN. DIBIARKAN ?? Yukk kita nantikan..",2024-10-18T09:57:24Z,0,0
@bie228,Prabowo presiden boneka...hahaha....mungkin sungkem sama wakilnya...putra mahkota raja jawa....intinya raja jawa n keluarganya usir dari negeri ini....muak n jijik...,2024-10-18T09:55:27Z,0,0
@sigitpurwanto2177,Prabowo petugasnya Mulyono.,2024-10-18T09:54:58Z,0,0
@MuhammadNazely-jj8wo,"Beliau bukanlah negarawan yang baik, setelah bergabung dgn org politik, berubhah menjafi org yg penuh taktik dan intrik ujungnya jadi munafik...",2024-10-18T09:54:08Z,1,0
@gunadiadi5465,"kabinetnya apa akan diberi nama KIM juga maksudnya ( KABINET INDONESIA MULYONO )tdk bisa dihindari kabinet prabowo adalh kabinet kompromistis..kememenangan prabowo tak lepas dari dipasangkannya gibran anak mulyono, itulah kenapa sekalipun menjungkir balikkan hukum dan konstitusi harus gibran..soal etika, moral, hukum, konstitusi PERSETAN saat itu yg paling mungkin, telepas dari caranya yg amat kotor prabowo adlah DEFAKTO PRESIDEN RI jadi lumrah kalo andil jokowi, gibran, dan kroni diakomodasi oleh prabowo, kita kan hafal betul politik kita politik balas jasa dan politik sandra. melihat komposisi kabinet gak ada alasan optimis, tapi sebagai insan beriman wajib optimis, semoga orang-orang yg dipilih prabowo diberi petunjuk oleh Allah agar jadi pejabat yg jujur, amanah, dan berintegritas, jika Allah berkehendak tidak sulit bagiNYA untuk membuat rakyat Indonesia adil makmur sejahtera. cukuplah 10 tahun yg lalu jadi ujian dan ternyata kita kuat dg ujian tsb, kepada Allahlah kami sandarkan semua harapan dan mimpi bukan pada prabowo dan kabinetnya. biarlah Allah yg menuntun dan membimbing prabowo& kabinetnya, jika ada yg berniat jahat, atau yg sedang menyembunyikan kejahatan biar Allah yg mengeliminasi dg caraNYA.",2024-10-18T09:53:45Z,1,0
@TikaTika-d8u,Di mata kalian presiden itu ga ada yg bener...mau presiden siapa pun pasti di salahkan...betuuulll,2024-10-18T09:53:35Z,0,0
@bie228,Hahahaha.....penguasa penipu diganti penguasa pembuai.....ada sih kabinet isinya penjahat...mulai artis yg jelas money laundry manipulasi pajak dgn bisnis haram...yg korupsi....hahahahaha......,2024-10-18T09:53:34Z,0,0
@TH-gi2mm,"Korupsi Pon gak di usut ,kassus kemang hilang bgtu saja,fufufafa tiba2 hilang...mau jd ap negri kdepanya😢😢😢😢",2024-10-18T09:52:41Z,1,0
@MohDepi,ILC Sarana para elite pembenci jokowi,2024-10-18T09:50:50Z,0,0
@aguswisang9026,Awalnya sdh bohong,2024-10-18T09:50:40Z,0,0
@aniekwahjunibendahara7141,Rezim orba akan terulang kembali hore hore hore  aku senang jadinya,2024-10-18T09:50:40Z,0,0
@onangcak2495,Kasian orang ini...TDK di undang Presiden terpilih......ngomong doank sampai ludahnya meleleh.......kasian group ILC.,2024-10-18T09:50:33Z,0,0
@EntusAmin-s6m,cawe2 mulyono begitu kental,2024-10-18T09:50:17Z,0,0
@Bluesnotchanneltwo,"Kata  Nenek  Saya:
_HABIS  KONOHA  ȚERBIȚLAH  ẄAKANÐA_",2024-10-18T09:49:39Z,0,0
@EntusAmin-s6m,Kan itu kabinet FUFUFAFA😅,2024-10-18T09:49:31Z,0,0
@MrPailianbang,"uma bisa mendoakan semoga pemerintahan yg akan datang bisa lebih baik dan membawa indonesia lebih maju, ekonomi membaik dan tdk ada lagi korupsi , negeri aman sentosa menuju masyarakat yg adil dan makmur , berharap banyak kabinet yg akan datang diisi oleh orang orang yg memang benar benar kompeten, kapabel dan punya track record baik serta intergritas tinggi ... sebaiknya Pa Prabowo kalo bisa saran jangan pakai lagi menteri yg sdh gagal membawa perbaikan dimasa lalu ,, jangan pilih juga menteri yg namanya sempat menjadi issue sumir walau tdk jadi tersangka atau terdakwa paling tdk sdh masuk kategori terduga dlm kasus suap, korupsi, terima setoran ileggal dll , dan yg paling penting lagi jangan pelihara lagi para buzzer yg sdh membuat polarisasi di masyarakat pada masa lalu ... yuk bisa yukkk ....selamat ultah Pa Prabowo semoga sehat dan sukses selalu ...",2024-10-18T09:48:37Z,2,0
@Jo.71,wowo itu mulut besar   😃😃,2024-10-18T09:48:14Z,0,0
@halidbafadhal3541,Peobowo ini omong kosong,2024-10-18T09:46:37Z,0,0
@pihorchanel5514,Iya bekas mentri mulyono dipakai😂,2024-10-18T09:46:31Z,0,0
@zahirsyahsyah4426,Airlangga .?.Bahlil..?..Dito.??.Pratikno.?...Giring .?...,2024-10-18T09:46:02Z,0,0
@andiroyal2376,PRABOWO 12...JOKOWI 11. PRABOWO MULAI TEBAR PENCITRAAN SPT MULYONO.,2024-10-18T09:45:44Z,7,0
@kepoamat939,Hayo ngebet jadi menteri loe 😂😂😂,2024-10-18T09:45:32Z,0,0
@muhammadsafaraz4580,"Saran2 anda sudah diterima, tapi semua menjadi hak presiden terpilih, kok anda yg repot...padahal waktu pemilihan anda ga memilih dia...",2024-10-18T09:44:43Z,0,0
@ibnuzidane4898,Capek ngomongin negara konoha mah. Nunggu di azab Alloh baru nyadar dah. Gila smeua.,2024-10-18T09:43:57Z,0,0
@arifbastari2297,Kabinet prabowo sama saja Kabinet Jokowi 3 periode,2024-10-18T09:43:39Z,0,0
@SamySubrata-pj2ib,"Akan beliau kejar meskipun sampai ke ANTARTIKA😂
Ehhhh...
Malah pake menteri bekas dan cawe-cawe MULYONO. Ok gasss... Ok gasss...",2024-10-18T09:43:19Z,0,0
@MochamadArifin-n4y,Ngapain dengerin pendapat Mahfud MD ...,2024-10-18T09:41:54Z,0,0
@antoniowardhana5315,"Klo gitu ceritanya.....pesimis untuk bangsa ini maju.jauh panggang dari api dan lagi, antara komitmen saat kampanye dgn tindakan setalah jadi itu sangat"" beda jauh. Komitmen saat kampanye hanyalah bualan belaka..omong kosong",2024-10-18T09:40:21Z,0,0
@saputraali4095,Pandangan saya ... pak mahfud org baik... dia hanyavmengikuti alur sambil mengawasi pemerintaha. Sebelumnya,2024-10-18T09:39:54Z,1,0
@SitiAisyah-do9zw,Kabinet berkelanjutan loe lagi loe lagi katanya mau maju hi hi hi cawe cawe masih ada,2024-10-18T09:39:43Z,0,0
@FerroMangan-kv6rb,"Ayo korupsi,enak korupsi di indonesia😂😂",2024-10-18T09:39:36Z,0,0
@naufalwr8151,"Lanjut joget bos, perut masih kenyang dari kampanye kemarin 😂",2024-10-18T09:38:11Z,1,0
@adrihastanto1037,"Silahkan googling calon mentri ,ketua partai yg pernah d periksa KPK, 😅😅",2024-10-18T09:38:05Z,0,0
@andiputranto6447,Mumpung yg lagi didemenin para koruptor lanjutkan terus,2024-10-18T09:38:01Z,0,0
@sohibulhidayat314,Udh muak banget klo lihat mukanya si Qadari....eh nongol lg nongol lg....buang buang waktu dengerin bacotnya....,2024-10-18T09:36:13Z,0,0
@MuliadiAlsaidi,Mentri  17 orang era kabinet Mulyono*???????,2024-10-18T09:35:43Z,0,0
@rudiahmad2812,"Kan udh jelas klw Prabowo itu keberlanjutan,, lagian kemenangan prabowo itu kebanyakan campur tangan jokowi,, jd Prabowo bisa apa,, kartu mati orabowo ditangan jokowi.",2024-10-18T09:35:24Z,0,0
@mandorkopi7134,"Terlalu banyak manuver dan slogan ,muaklah orang awam lihatnya",2024-10-18T09:35:04Z,0,0
@video_random22,270 juta lebih penduduk Indonesia..yg dipilih Prabowo jadi Mentri 90% orang yang memenangkan Prabowo dan orang Jokowi.cuma 10 % orang dari luar Prabowo dan Jokowi.. milih menteri tpi yg di pilih ga ada yg di kehendaki rakyat 😂😂,2024-10-18T09:35:03Z,0,0
@achmadeffendy9599,"Walah cuma ,ngomong aja, padahal gk punya kekuasaan",2024-10-18T09:34:55Z,0,0
@HabibiRifaisi-w5e,Calonkan kan dirimu biar indonesia sejahtera jngan hanya bisa komen,2024-10-18T09:34:44Z,0,0
@merycmtia9094,"ANTARTIKA itu Negri Khayalan 😂😂 yg banyak Koruptor itu di Indonesia . Saya yg awam saja tdk habis fikir dgn Prabowo , apa kh beliau sdh pikun , dn tdk begitu faham tentang Agama . Indonesia sdh Amburadul .. saya Pesimis Indonesia akan semakin terpuruk . Karena di isi dgn orang2 yg bermasalah dn orang2 yg otaknya pas2an . Padahal di Indonesia banyak sekali orang2 yg cerdas , baik .. khususnya orang2 di oposisi . Sedih , miris , eneuk dn mual rasa nya .. mau di jadikn apa Negri kita ini .. !!!!!!!",2024-10-18T09:34:37Z,0,0
@AriefArief-hl7bg,yg miskin makin miskin yg kaya makin kaya🦴😎,2024-10-18T09:34:30Z,0,0
@laredusuno9478,Ga jadi ngejar koruptornya.... Dah ga percaya janji kampanyenya,2024-10-18T09:34:16Z,0,0
@salahuddinyusuf5617,"Jangan salah paham, mungkin kejar para koruptor untuk dijadikan menteri sambil dibina kembali sehingga sadar dan taubat.",2024-10-18T09:33:51Z,1,0
@mandorkopi7134,Korupsi kan enak toh he he he,2024-10-18T09:33:32Z,0,0
@gunawanmosisardi2423,"*Pembual

Apakah gara2 rakyatnya banyak, maka sebuah negara harus punya banyak Menteri? Tidaaaak.

Lihat screenshot tabel. Silahkan simpulkan sendiri. Negara2 maju seperti AS, China, yang jumlah penduduknya lebih banyak dibanding kita, kabinetnya jauh lebih ramping. 

Kenapa di Indonesia bisa banyak banget? Begitulah. Karena kita negara ber-flower. Dan pejabat2nya suka membual. ""Kita butuh menteri banyak, karena ini negara besar, Bung!"" Membual. Banget. Karena China, yg rakyatnya 4x lebih dari kita, bisa beres dgn sedikit Menteri.

Di Indonesia ini, bagi2 jabatan adalah hal biasa gitu loh. Dan semua pengen dapat bagian. Saat yang mau dibagi banyak, posisinya sedikit, maka jalan keluarnya adalah: bikin posisi baru. Biar semua kebagian.

Kamu sering belain pejabat di medsos, oke, dapat jatah. Kamu sering bantu2 pencitraan, bagus, dapat jatah. Kamu jilatnya mantep betul, oke, kasih jabatan. Kamu punya pasukan hidup mati jilatin pantat sy, sip, dapat jabatan. Kamu bantuin sy dapat gelar akademik, oke maju ke depan. Dll dsbgnya.

Apa sih dampak buruk saat kabinet banyak? 
1. Tidak efisien. Jelas banget, ambyar. Mobil menteri harus ditambah, ajudan, sopir, semua nambah. Rumah menteri, nambah.
2. Struktur organisasi dibawahnya ikut melar. Direktorat2 bertambah, otomatis gitu loh. Yang cukup dua, gara2 jadi kementerian pecah jadi empat.
3. Tumpang tindih pekerjaan. Kayak ngangkat meja. Cuma butuh berempat, eh ada 12 orang yang mau angkat, dan semua gila pencitraan, jadilah itu meja malah nggak jelas, jadi diangkat atau sibuk pencitraan.
4. Target kerja tdk jelas, penilaian kinerja mbuh, sistem merit wassalam, substansi masalah tdk pernah tersentuh, dll dsbgnya.

Sungguh, hanya di Indonesia ini saja logika ini dipakai: ""semakin banyak menteri, semakin bagus."" 

Karena di negara2 maju, di perusahaan2 top, mereka sih selalu mementingkan efisiensi, efektifitas. Di sini, agak laen memang. Dan puluhan juta rakyat memvalidasi semua ini. Setuju. 

*Tere Liye, penulis novel 'Teruslah Bodoh Jangan Pintar'",2024-10-18T09:32:22Z,32,5
@prajuritpawon8875,Setujuh,2024-10-18T12:41:06Z,1,
@greatndit,Sudah tidak efisien malah ditambah penghapusan banyak pajak + penambahan subsidi,2024-10-18T14:20:11Z,0,
@AmirUdin-b7j,"Dari awal di ajarkan gemoy..y semuax akan gemoy,dari mentrix gemoy,anggaranx gemoy,otomatis index korupsix akan gemoy juga,,pajak akan gemoy..yg tambah ramping itu subsidi dan kbrpihakan pada rakyat kecil..
Dan rakyat kecil tinggal jogetin aja.",2024-10-18T15:13:40Z,0,
@pujiastutik2590,"Ujung-ujungnya rakyat lagi yg menderita,. Tuhan, tunjukkan KuasaMu😢❤",2024-10-20T15:37:19Z,1,
@mamaresti6689,Ok gas ok gas....,2024-10-22T07:49:49Z,0,
@marsudimarsudi9928,Maha benar akbar faisal dengan segala ocehannya,2024-10-18T09:31:27Z,0,0
@ramsessihotang9833,Tambah parah,2024-10-18T09:29:43Z,0,0
@jackysaja4400,Gemoy kalo omon omon lantang dan tegas tapi kinerja zonk .kabinet gemuk.... korupsi bakal gemuk juga bung.,2024-10-18T09:28:57Z,0,0
@wahabanggiarko4127,"bagi prabowo itu yg penting sudah bisa jd presiden.,,puas dia",2024-10-18T09:28:55Z,0,0
@feriphone8141,"bubar bubar,siapa yg bilang bubar,",2024-10-18T09:28:31Z,0,0
@aguskumis2501,Kan wakilnya zuzusasa...,2024-10-18T09:27:56Z,0,0
@yudikartiwan7740,"Anak.
 anak abah pasti banyak yg iri..belum apa apa  dah pada nyinyir... sdm rendah sok pada tampil😂😂😂😂",2024-10-18T09:27:11Z,0,0
@jojozaenudin6904,Jangan berharap banyak sama Prabowo.....GK punya gagasan dan idea yang cemerlang.....sudahlah terima aja.....yang salah kita semua kenapa milih dia....,2024-10-18T09:24:46Z,0,0
@safinfin2271,"Pesimis akan ada perubahan.. 

Seperti lirik lagu iwan fals:
""Wajah berubah tingkah laku tak berubah.. 
Wajah Berubah kok menjadi lebih susah.. !""",2024-10-18T09:23:22Z,2,0
@herisetyoko5546,"Kalau korupsinya lari jauh dg membawa hasil korupsinya pastilah dikejar, tapi kalau di dekatnya ya diajak ngopi bareng sambil bagi hasil.",2024-10-18T09:22:34Z,1,0
@bambanggunawan1880,"Akan ku kejar antarkekami,,,x,,,😁🙏",2024-10-18T09:20:26Z,0,0
@salamanjirr8131,11 12 sama mulyono,2024-10-18T09:18:12Z,1,0
@iskandarzulkarnaen1526,nasi sdh menjadi bubur.....lima menit di bilik suara lima tahun rakyat menggerudel(menggerutu) hanya tinggal beberapa hari lg di lantik ya sudah tdk ush di permasalahkan itu hak presiden terpilih yaitu pak prabowo,2024-10-18T09:15:28Z,0,0
@AgungAgung-lx8sv,Acara nembuat orang muak...,2024-10-18T09:15:18Z,0,0
@imanpamilu349,"Wis ra usah di dengerin, jokowi model baru",2024-10-18T09:15:09Z,0,0
@kyaialarbandeng6916,"😂😂😂 KORUPTORNYA DIDEPANNYA MALAH DI ANGKAT JADI MENTERI,,,, KABINET KUCING KURAP",2024-10-18T09:14:48Z,0,0
@AgungAgung-lx8sv,Sebaiknya acaranya karni fi hilangkan aja,2024-10-18T09:14:42Z,0,0
@Thedangduters,Kabinet balas jasa gk bs di harapkan,2024-10-18T09:13:59Z,0,0
@albekaindoteknik3632,Ya memang betul pernyataan pak prabowo. Khan ngejar korupsi diantartika padahal koruptornya khan diindonesia.. jadi nggak bakal nemu,2024-10-18T09:11:46Z,114,42
@verrahelmy436,😂,2024-10-18T15:08:28Z,4,
@ruangkosong6138,"Bener sih, d kejar aja gk usah di tangkap",2024-10-18T15:12:40Z,6,
@Bachid_yusuf,Dikejar doang...tenang...😂,2024-10-18T15:58:58Z,6,
@tukidinangkamura2354,"Saya yakin apa yang dikatakan oleh Bapak Prabowo,beliau akan konsisten dengan yang dikatakannya.Apalagi beliau sudah tua,pasti akan lebih konsisten dengan ucapannya.",2024-10-18T16:04:23Z,3,
@AhmadFausi-b8l,​@@tukidinangkamura2354saya pengen tahu saya kasih waktu satu tahun bukti kerjanya apa untuk negara ini,2024-10-18T16:12:16Z,7,
@abhihi1072,"@@tukidinangkamura2354 orang tua itu suka lupa /apalagi sudah terlalu tua kadang malah pikun dulu katanya Mau membuat rakyat kaya, kenyataan malah sebaliknya,",2024-10-18T16:17:16Z,7,
@tukidinangkamura2354,"@@AhmadFausi-b8l Mas Bro tahun berapa lahir ? Mas Bro bisa cari sendiri lewat Mbah Gugul alias Google,tahun berapa Pak Prabowo masuk Militer.Seseorang yang menjadi anggota TNI,apakah itu bukan bekerja untuk negara ? Cobalah Mas Bro pola berpikirnya jangan seperti Katak dibawah Tempurung.",2024-10-18T16:19:47Z,0,
@DETERJEN62,​@@tukidinangkamura2354dulu?😂😂😂,2024-10-18T16:37:02Z,1,
@AhmadFausi-b8l,@@tukidinangkamura2354 iya di pecat,2024-10-18T16:47:34Z,3,
@tukidinangkamura2354,@@AhmadFausi-b8l Dipecat ? Tidak ada dipecat.Justru orang-orang yang pernah memecat Pak Prabowo sudah sadar dan malah mendukung Pak Prabowo di Pilpres 2024.,2024-10-18T17:02:22Z,0,
@mayramayra-nr3hv,"@@tukidinangkamura2354 
Dia konsisten tapi disekelilingnya garong semua ya dia yg terjengkang",2024-10-18T17:43:36Z,3,
@mayramayra-nr3hv,"Padahal katanya kemarin mau buat kabinet zaken lah,  kabinet yg profesional lah. 
Ehh yg dipanggil kacung jokowi semua.....  
😂😂😂",2024-10-18T17:46:46Z,4,
@tukidinangkamura2354,@@mayramayra-nr3hv Pemerintahan Bapak Prabowo belum berjalan.Apa tidak terlalu dini kalau ada yang mengatakan di sekitarnya beliau ada garong ? Lagian juga di masa pemerintahan mana yang tidak ada garongnya ?,2024-10-18T17:53:26Z,0,
@AhmadFausi-b8l,@@tukidinangkamura2354 ketinggalan jaman kalau suka sama orang tahi kucing rasa coklat,2024-10-18T18:48:44Z,0,
@WakYung89,🥸🥸🥸🥸🥸,2024-10-18T20:39:33Z,0,
@sudarmadi9064,"​@@tukidinangkamura2354yakin konsisten, beliau bekerja buat bekal mati. MUDAH2AN pula membuat Tim Mawar Kim untuk Menangkap Gerombolan Sakit Hati Pembenci Pemerintah yg akan MeRusak Negara yg selalu menciptakan kerusuhan & kegaduhan.",2024-10-18T22:46:36Z,1,
@galihbrianpradipta,Wkwkwk dikejar doang gak ditangkep sama aja bohong🤣,2024-10-18T23:54:11Z,2,
@tukidinangkamura2354,"@@sudarmadi9064 Bapak Prabowo sudah tua,tidak ada pikirannya beliau untuk menangkap-nangkap.Lagian juga yang sakit hati sebahagian pendukungnya beliau waktu Pilpres 2014 dan 2019.",2024-10-18T23:57:21Z,0,
