Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@de_nars,lift P Diddy,2024-11-12T10:23:23Z,0,0
@adityajo508,"Sangat sangat berani, semua yang diungkap rahasia"" tingkat tinggi 👏👏👏",2024-11-12T10:23:17Z,0,0
@alifwiddyawahyuantariputri987,INDONESIA NGERI BOZZZZ,2024-11-12T10:23:14Z,0,0
@segojagung4567,wow....tumben pak sakera speak up lagi...,2024-11-12T10:22:47Z,0,0
@anugrah9561,wahhh,2024-11-12T10:22:32Z,0,0
@SapaHayok,"Jadi hakim² yang minta kenaikan gaji kemarin, permintaannya patut diterima presiden atau gak nih?

Sehat slalu pak Mahfud MD..",2024-11-12T10:22:10Z,0,0
@yokoyoko9651,"Satu kata yg sering di ucapkan masyarakat keci kalau hukum di  suatu negara sedang kacau adalah"" Macam bpk gk tau saja""😂",2024-11-12T10:21:35Z,0,0
@dedipriadi8444,"Mmg benar pak mahfud
Bahwa hukum mmg dipengadilan dibeli",2024-11-12T10:21:15Z,0,0
@Amri970,Jangan gtu la pak.. jd ngk enak😂😂,2024-11-12T10:21:14Z,0,0
@hikmacheryl5120,Hatusnya bapak inj bicara saat msh menjabat jd ada tindak lanjut dr aparat.bkn STLH tdk menjabat baru bicara...😢,2024-11-12T10:21:13Z,0,0
@bozzdicky,undang sadbor,2024-11-12T10:20:54Z,0,0
@fadillahakbar3294,"Bener ka pak mahfud dua kalo bokap kena tipu, pertama kena tipu via tlp, yg kedua kena tipu jual beli mobil, dilaporin bukannya uang dan mobilnya balik, malah ngeluarin duit",2024-11-12T10:20:44Z,0,0
@xcode5493,Sehat sehat pa mahfud,2024-11-12T10:20:31Z,0,0
@fiqiandhika3313,"Betul keadilan tidak berlaku,,,,di indonesia buat orang miskin,,,,,saya berdoa sama allah klo bisa kiamat jangan lama2 biar pada musnah manusia2 laknat,,,,di  indonesia ini,,,,tetep jaga sholat 5 waktu mu kawan muslim",2024-11-12T10:20:10Z,0,0
@elvieranalaprana6552,"Sayang sekali Prof. maju Cawapres, Klo Ndak maju kemungkinan besar masih masuk Kabinet Prabowo sehingga bisa lebih sangar pemberantasan korupsi.",2024-11-12T10:20:10Z,0,0
@masnopray,"Beruntung saya jadi bagian 17% ,walaupun kalah saya bangga pernah berdiri dibarisan pak mahfud .",2024-11-12T10:20:00Z,0,0
@ganieffendy8829,Pak Mahfud. Menurut bapak di perlukan berapa generasi di berangus agar di MA dapat bersih?,2024-11-12T10:19:56Z,0,0
@arman-um4ix,"INTINYA KLO SUDAH GA DIPEMERINTAHAN BRANI SPEAK UP, DULU PAS JADI MENTRI ANTENG² BAE 😅😅",2024-11-12T10:19:53Z,0,0
@rudicahsolo8604,Sikat si Bud😂,2024-11-12T10:19:44Z,0,0
@ayiejusi4980,Pak M MD 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,2024-11-12T10:19:44Z,0,0
@pandongs,"Bahas FUFUFAFA Om Ded, Bisa? Bawa Roy Suryo...ayo...",2024-11-12T10:18:45Z,0,0
@DwiSusanto-l1z,Berarti harus pembersihan tuntas yaa 😶,2024-11-12T10:18:36Z,0,0
@dim3022,"Entah kenapa gw masih membayangkan what if kalo presiden, presidennya prabowo, wakil nya pak mahfud, tp sayangnya..",2024-11-12T10:18:31Z,0,0
@wesmboh_5158,"Dari pertama bjorka rame, feeling ""itu cuma sebatas konspirasi"" banyak kemungkinan terjadi disitu, eh sekarang judol rame si botak kelabakan 😂",2024-11-12T10:18:17Z,0,0
@ilhamsuparlan2841,"Setelah diingatkan oleh Hasan Nasbi di sebuah podcast, nampak betul Prof Mahfud sekarang selain muji² Pak Prabowo, juga muji² Pak Jokowi...

Btw saya ikut seneng, sebab sudah kembali bisa berfikir JERNIH dan terbebas dari pengaruh kelompok REPLI ARUN....😂😂😂😂😂😂",2024-11-12T10:17:47Z,1,0
@Fernando_Haedar,"KEADILAN DI INDONESIA ITU DIBELI
BUKAN DI MINTA",2024-11-12T10:17:46Z,0,0
@isengisengdotid2290,ditunggu part 2 sampai 1000 nya. jangan kalah sama sinetron.,2024-11-12T10:16:50Z,0,0
@nurimansulaiman,Kok baru ngomong sekarang....,2024-11-12T10:16:42Z,0,0
@Celiandi,GW sbnrya favorite bgd loh am pak mahfud .. sebagai menteri . termasuk berani dan tegas knp pa Prabowo ga angkat pa mahfud sebagai menteri lg yaa,2024-11-12T10:16:18Z,0,0
@goelaspandi,Salahnya dulu bapak dijadiin wakil sih... coba jadi presiden,2024-11-12T10:16:12Z,0,0
@RosettaSalvuella,Waktu jadi menkopolhukam kemane aje mbah? Ki aki...,2024-11-12T10:15:26Z,0,0
@tymoncuks3846,"Emang saya dari dulu sangat kagum dgn pak mafud, dia sangat transparan lanjut trus pak mafud",2024-11-12T10:15:23Z,0,0
@zakiahmad6013,"Semoga pak Prabowo segera reshuffle kabinetnya,dan usut tuntas para koruptor itu",2024-11-12T10:15:16Z,0,0
@nursahid97,"Lah gini pak Mahfudz, saya suka pak Mahfudz seperti ini tanpa terimidasi oleh pihak orang lain",2024-11-12T10:14:46Z,0,0
@davidaja7750,pak mahfud cocok gantiin si pigai ni...menteri yg blom kerja udah recok x minta duit...yg blom jelas kerjanya..,2024-11-12T10:14:36Z,0,0
@pungkai,"Di Indonesia ini setiap ada berita / kasus yg viral, pasti di ikuti dg adanya acara pembahasan dg para tokoh-2, dan yg pasti Channel akan dapat banyak View.
Silahkan aja flash back ke belakang, kasus apa saja, pasti ramai, terus tenggelam, terus timbul lagi, dst nya.. dst nya ....",2024-11-12T10:14:33Z,0,0
@huawei-id,INTI DARI OMONGAN MEREKA ADALAH JANGAN PERCAYA SAMA POLISI,2024-11-12T10:14:30Z,1,0
@atharresentika2628,"@PRESIDENRI
@PRABOWO",2024-11-12T10:14:13Z,0,0
@AR_COVER1,Dengan menegakan hukum itu salah satu cara mengurangi korupsi,2024-11-12T10:14:13Z,0,0
@PangeranBersarung,bukan bocor alus lagi ini mah meledak pisan,2024-11-12T10:14:11Z,0,0
@jco7320,Tunggu sampai kalian tahu.. Mulyono adalah clan Uzumaki 💛🔥,2024-11-12T10:13:41Z,0,0
@hendi512,"1M 😮😮😮
Minta lah 10jt mah buat buka usaha😅😅",2024-11-12T10:13:38Z,0,0
@rianhardiansyah1460,Saya lebih percaya hukum rimba ketimbang hukum di negara Indonesia,2024-11-12T10:13:29Z,0,0
@SiKomo911,"begitu kokohnya pendirian pak mahfud , di kasih umpan appun tidak mudah termakan.  kualitas pak mhfud memang the best👍",2024-11-12T10:13:19Z,63,0
@samsulbachroni2099,Mantap pak Mahfud kami tetap percaya bapak jujur dan setia untuk Bangsa ini.❤,2024-11-12T10:13:18Z,0,0
@BangUus-mh2eh,"tp knapa baru skrang Pak Mahfud bicara ..
apa krena kecewa kalaH & gk d ajak d kabinet Prabowo ?
Pak Mahfud kan prnaH MenkopoLhukam ???",2024-11-12T10:13:13Z,0,0
@nikocoklat2,jadi benar lah Hukum itu tajam ke bawah tumpul ke atas. klo bisa hindari bermasalah dengan hukum kecuali kepepet. makasi pak MAhfud bang Deddy,2024-11-12T10:13:11Z,0,0
@endangnurjaman8847,Rindu almarhum Hakim Artidjo Alkostar 😔😭,2024-11-12T10:13:03Z,0,0
@justucy3731,Yesss pak Mahfud...the real law,2024-11-12T10:13:02Z,0,0
@veronicaapriyantiindriastu5775,KASIHAN SISWA ITU.. PASTI TRAUMA,2024-11-12T10:12:48Z,0,0
@fazrisadega1458,"Gw aneh sama masyarakat konoha lebih pilih wakil presiden yang planga plongo dari pada wakil presiden yang berani seperti pak mahfud 🤣🤣🤣
Sehat selalu untuk pak mahfud , negara ini butuh orang2 seperti bapak yang mementingkan negara dan bukan mementingkan sebuah golongan",2024-11-12T10:12:36Z,0,0
@BRIANDIMS,"in case what if pak Mahfud jadi wapres dengan presiden pak Prabowo:
banyak eselon pemerintahan yang tertangkap, ada masa banyaknya kekosongan posisi pemerintahan yang akan direshuffle oleh yang lebih kompeten. tetapi eselon pemerintahan akan melawan balik, kepala pak MD akan ada harganya.",2024-11-12T10:12:27Z,0,0
@veronicaapriyantiindriastu5775,DEDDY.. TOLONG VIRALKAN SIISWA SMA GLORIA YANG DISURUH BERLUTUT DAN MENGGONGGONG PREMAN ORANGTUA SISWA SEKOLAH LAIN..  SMA GLORIA SURABAYA,2024-11-12T10:12:23Z,0,0
@Spadermine007,WAAAAWWW SPEECHLESS,2024-11-12T10:11:59Z,0,0
@bangyaychannel5975,"maaf om, di ulang lagi ke menit 21 ketiduran saking lelah dan pahit nya kehidupan😅",2024-11-12T10:11:50Z,1,0
@imamsolikin9207,Angkat kasus IBU GURU SUPRIYANI. 🙏,2024-11-12T10:11:46Z,0,0
@rakakisdiyatma9881,21:16 om ded kena skakmat prof mahfud 😂😂😂,2024-11-12T10:11:39Z,0,0
@354hamzah,Jauhkan kami sekeluarga dari masalah² hukum di negeri ini🤲,2024-11-12T10:11:23Z,0,0
@adiyantoakbarfirmansyah5161,terbaikk prof dan om dedd,2024-11-12T10:11:02Z,0,0
@StanislausPrayono,Dukung prof.Mafud,2024-11-12T10:11:01Z,0,0
@CALADOT,"TERUNTUK PEMERINTAH YANG SEKARANG YANG SEDANG OTW INDONESIA EMAS NANTI YAA!
MOHON MOHON DGN SANGAT
TOLONG DONG BENAHIN YANG GINI GINI. Thx pak mahfud md 😢",2024-11-12T10:10:40Z,0,0
@rechychenel1299,"Pak mahfud ke pemerintahan lg,,,,,pak bas aja....ngurusin ikn...",2024-11-12T10:10:34Z,0,0
@himawans09,"Sedih sekali kalo Justice system Indonesia seperti itu , Saya Orang Indonesia di Amerika sdh 40 thn  lebih , jaman saya memang ada istilah kalo hilang ayam kalo lapor polisi hilang kambing, terus kalo hilang kambing lapor polisi hilang sapi , kalo hilang sapi lapor polisi hilang sawah , tapi itu 40 tahun yg lalu di Indonesia , dan mendengar PODCAST ini masih sama  aja tidak ada perubahan ,..
Berarti kita masih jauh untuk menjadi negara MAJU ,.. what a waste ,.. pasti ada yg salah ,.. di justice system kita,.. !!! harus ada revolusi justice system di Indonesia !!!",2024-11-12T10:09:58Z,0,0
@adreenaimelda3183,Sehat sehat dan panjang umur pak mahfud md....salut dengan keberanian beliau 🙏🙏🙏,2024-11-12T10:09:57Z,0,0
@JroGedePanji,"Maaf pak Mahfud, kenapa bapak baru bicara? Bukankah bapak dulu menko yang mengurusi masalah hukum dan segala masalahnya???",2024-11-12T10:09:48Z,0,0
@donysapta5002,Orang kaya gini ngga banyak,2024-11-12T10:09:48Z,0,0
@trimartayuda1331,Pak Mahmud fd orng hebat,2024-11-12T10:09:42Z,0,0
@dedenjunaedi3075,"ADA BAGUSNYA PK MAHFUD DIKALAHKN WAKTU CAPRES,KARNA INILAH SAATNYA DIBERSIHKN DN DIBUKA TOPENGNYA MEREKA""PARA IBLIS YG BEKEKERJA MEMAKAI TOPENG,TIDAK MUDAH MEMBERSIHKN DEBU DGN SAPU JUSTRU TAMBAH KOTOR, LANGSUNG SJ DISEDOT SAMA VACOOM CLEANER.TINGAL DIBUKTIKAN DIPENGADILAN.",2024-11-12T10:09:32Z,0,0
@IanAtmajaa,Berarti cak Imin ga punya etika ya 😂😂😂 iya sih emng awokawok,2024-11-12T10:08:57Z,0,0
@Asalkontenaja,"Ini akan menjadi polemik : ""kenapa baru sekarang transparan?""

Analoginya sama seperti : didalam pesawat seseorang melihat orang lain sedang berbuat buruk tapi ia memilih bungkam, ketika sudah diluar pesawat ia baru bercerita.

Outputnya akan berbeda ya.
1. Bercerita saat kejadian
2. Bercerita pasca kejadian",2024-11-12T10:08:55Z,0,0
@slamettohidin5700,gookks,2024-11-12T10:08:46Z,0,0
@SayaBisa-lz3gj,Sehat sllu pak mahfud md smga nanti bisa di ajak bergabung dlm cabinet bapak prabowo untuk tulus memerdekakan Indonesia mensejahterakan rakyat keadilan no 1,2024-11-12T10:08:43Z,3,0
@kucingcebol,"mantan menkopolhukam tapi menjelek2kan institusi yg dulu di bawah kepemimpinan koordinasi dia, kocak duabelas fuuudddddd",2024-11-12T10:08:29Z,0,0
@garislurus5874,"Makanya jadi pejabat tuh yg bersih dan tahu hukum kayak pak mahfudz,jadi bebas bicara ,top pak,,,,jangan di bandingin dg wapres skrg yak😅",2024-11-12T10:08:29Z,0,0
@dahendful,Pak Mahfud lebih bagus diluar pemerintahan ..,2024-11-12T10:08:13Z,0,0
@MutiaAhlimah,"Polisi, jaksa  pengacara dan hakim sama saja....",2024-11-12T10:08:13Z,0,0
@Sakura_No.1,21:16 😂,2024-11-12T10:07:55Z,0,0
@davidaja7750,"om ded,tolong undang anak perempuan 14 tahun yg jadi tersangka dri si anak kadin di tapanuli...biar viral dulu.thank's om ded",2024-11-12T10:07:51Z,1,0
@ajarpermono5569,Pak Mahfud tenang...pemirsa senang...host Deddy blingsatan 😅,2024-11-12T10:07:50Z,0,0
@J2615,🔥🔥🔥🔥,2024-11-12T10:07:50Z,0,0
@blurryface7329,"Tinggalin nenek” itu prof, ayo skrg bareng” majuin Indonesia, kredibilitas prof mahfud udh top banget kalo masalah hukum",2024-11-12T10:07:23Z,0,0
@Masmin409,Semoga hukum di indonesia tetap dijalankan dengan baik🤲🤲🤲,2024-11-12T10:06:35Z,0,0
@yendidoank3230,"saya selalu menahan diri melapor ke polisi, karena takut dengan apa yang disampaikan oleh pak Mahfud. yah beginilah negara kita.",2024-11-12T10:06:32Z,0,0
@ahmadalisodiqsodiq2697,mestinya  waktu p mahfud menjabat menteri di buka semuanya.. kok sekarang  pak????,2024-11-12T10:06:30Z,0,0
@reynaldirey8136,Habis ini pasti bakal banyak kejutan lagi di politik indo 🔥🔥,2024-11-12T10:06:26Z,0,0
@reginapanjaitan4590,"16:58 Om Ded : Kita mau ngomongin Komdigi nih?
17:00 Pak Mahfud : Iya , berani? Berani aja. Ga usah takut

Om Ded bilek : Lu bebas2 ngomong, gue degdegan",2024-11-12T10:06:19Z,0,0
@ramandikadika5207,Sehat2 selalu pak mahfut,2024-11-12T10:06:16Z,0,0
@arsyahrifai777,Mahasiswa kudu demo ini,2024-11-12T10:06:15Z,0,0
@milarahmawati918,ini baru prof mahfud md yg saya kenal. berbeda dengan beliau beberapa bulan lalu. tetap seperti ini prof 👍,2024-11-12T10:06:07Z,1,0
@nitilaku01,Sehat-sehat Pak Mahfudz,2024-11-12T10:05:38Z,1,0
@ayahrantauch7993,Alhamdulillah pak mahfud sudah move on,2024-11-12T10:05:33Z,0,0
@dennisbergkamp9207,Sehat selalu pak Mahfud❤,2024-11-12T10:05:23Z,0,0
@armandrwr8797,"wah goks, bener bener full kuliah hukum hari ini, habis liat podcast pandji pragiwaksono trus rhenald kasari skrang ke sini. thankyuu om ded
sehat sehat trus prof mahfud ilmu dagingnya 🤲🤲🙏",2024-11-12T10:05:10Z,2,0
@NamoSupriatna,Pernah dengar cerita seperti ini dari mulut orang orang biasa karna cerita dari mereka bagaimana ketika berurusan dengan institusi2 tersebut . Dan sekarang BOOMMMMM keluar dari mulut seorang pak mahfud yang ternyata praktek2 semacam itu memang benar adanya,2024-11-12T10:04:46Z,0,0
@ASFYN_ID,51:00,2024-11-12T10:04:43Z,0,0
@effendysunardi2168,Hoax klw sdh kenapa tdk ditindak saat masih berkuasa  dasar manysia sakit jiwa ❤❤❤❤❤❤❤❤❤❤❤❤❤,2024-11-12T10:04:37Z,0,0
@djersi620,buleh reng mdureh bangga ke sampeyan pak❤❤❤❤,2024-11-12T10:04:19Z,0,0
@nazrillilhham4568,"yang heran, setelah ketahuan baru berani ngomong, aneh juga",2024-11-12T10:04:18Z,0,0
@crpchannel5187,"gw mau liat yg kata ny macan asia,,brni ngk jeblosin pendukung nya...🤣",2024-11-12T10:04:01Z,0,0
@suryadiadi7769,Jual beli perUU FULUS mengamankan para korobtor,2024-11-12T10:03:57Z,0,0
@ridoanimations,"Harusnya pak mahfud ini masuk di pemerintahan pak probowo, kalo pak prabowo mau mewujudkan indonesia yang bersih .  Jadikan pak mahfud ini penegak hukum paling tinggi di indonesia, jadi KPK ATAU[ MA ] ATAU JAKSA ATAU KEJAGUNG, ATAU M K ,  siapa yang setuju pak mahfud masuk di kabinet prabowo upp follow komen ini like yang setuju 😊❤❤❤❤",2024-11-12T10:03:46Z,346,65
@journalsa,Kan udh masuk kementrian kabinet Prabowo kk,2024-11-12T10:11:00Z,5,
@onnokis5596,Cocok gantiin budi Arie su😂,2024-11-12T10:18:56Z,6,
@karinaputri8741,​@@journalsablm boss jd apa dia boss?,2024-11-12T10:19:37Z,4,
@curlydeden007,maklum malas membaca kayanya​@@journalsa,2024-11-12T10:19:51Z,0,
@rizaradri316,Gas lah kalo ada reshuffle,2024-11-12T10:40:49Z,6,
@ridoanimations,"@@journalsa belum masuk, cuma harapan semua orang pak mahfud masuk",2024-11-12T11:09:10Z,12,
@NEWQUETS,Saya sih maunya kemaren jadi wakil presiden,2024-11-12T11:17:06Z,10,
@Zeezee892,"​@@ridoanimationsngak setuju prof mahfud masuk kabinet pak prabowo, biar lah pak mahfud jadi oposisi biar seimbang.. Indonesia butuh oposisi seperti pak mahfud. Jangan sampai Indonesia tanpa oposisi yg seperti pak mahfud",2024-11-12T11:35:52Z,31,
@harrybertualang,"kalau dia masuk, langsung mingkem dia mah 😅",2024-11-12T11:50:39Z,20,
@ryanlina7774,"​@@journalsagak ..
Kan tadi beliau udah jawab..
Yg masuk kemntrian kabinet pak prabowo pendukungnya..
Dan Nanti Liat kedepannya gimna kata BeLiau",2024-11-12T12:05:22Z,6,
@Menjahitkreatif,Loh ini kan pa mahfud sama om ded lagi kerja!😅😅😅,2024-11-12T12:33:43Z,1,
@ekoutomo7932,"​@@harrybertualang bener, kalau lagi d luar lancar bicaranya.. kalau lagi d dalem kicep",2024-11-12T12:41:33Z,7,
@mr.brother8161,yg penting tdk pernah terlibat kasus korupsi selama beliau jd pejabat .​@@ekoutomo7932 dan beliau sbgai menteri pun gk punya kuasa penuh. kecuali presiden.,2024-11-12T13:13:28Z,0,
@AgusGunawan-ib2cc,"​@@ekoutomo7932Kicep yaaa,,samapi bisa ngandangin Sambo😂😂😂",2024-11-12T13:29:15Z,0,
@DedyGibran,Jadi ketua KPK mantap,2024-11-12T14:43:56Z,1,
@marthaliem4512,​@@NEWQUETSmimpi😂,2024-11-12T16:29:54Z,0,
@fredyoksana9476,"Dulu kan juga ketua MK om 

Kemaren jadi Menkopolhukam, 😁",2024-11-12T19:37:57Z,0,
@nadineolid818,Tenang saja... sekarang pak Prabowo masih balas jasa pada org² yang sdh berjuang saat kampanye... paling juga 6 bulan atau setahun sdh di reshafel dan diganti dgn yang lebih bersih dan jujur... insya Allah... lihat saja nanti...,2024-11-12T23:10:09Z,7,
@aku155,"​@@AgusGunawan-ib2ccyg blg kicep itu krn mrk gak ngikuti berita cuma asal jeplak. Menkopolhukam itu bkn menteri teknis yg bs mengeksekusi. Tp dia bersuara trs ke publik sm spt skrg. Kasus sambo, rafael alun, mafia minyak goreng itu krn celotehan pak mahfud saat jd menko. Bahkan yg bnyk diributkan skrg soal uu penyitaan aset koruptor itu saat RDP dg DPR, ya kalo sampe skrg blm mjd UU tanyakan sm DPR tp minimal ada menteri yg berani nguber DPR utk mengesahkan UU penyitaan aset yg tdk pernah dilakukan oleh menko2 sblmnya.",2024-11-12T23:39:39Z,4,
@archaeoarc1256,"Susah mau masuk kabinet pemerintahan sekarang, mengingat beliau lawan dari capres terpilih sekarang..dan beliau TDK berjasa dalam tim pemenangan presiden sekarang",2024-11-12T23:48:35Z,0,
@yatinarzo8707,​@@aku155mantulllll argumen anda.,2024-11-12T23:57:03Z,0,
@muttiachannel6471,Sayangnya Prabowo dlm pengawasan mulyono and the genk kok kak,2024-11-13T01:14:08Z,0,
@salahchanele,"@@AgusGunawan-ib2cc coba kalau gk viral,,gk bkl tu sambo dikandangin",2024-11-13T01:21:03Z,1,
@fredyoksana9476,"@@muttiachannel6471 lho gimana sih memang Prabowo itu tim nya Jokowi kok, 

Namanya juga keberlanjutan gimana to, mesti kemaren 23 % ya 😁",2024-11-13T06:43:44Z,0,
@fredyoksana9476,"@@aku155 Menko itu punya power om, kan doi pembantu Presiden untuk mngawal program yg mesti dieksekusi imentri teknis",2024-11-13T07:02:44Z,0,
@aku155,"@fredyoksana9476  yg blg gak pny power siapa om, kl dia gak pny power mau celoteh apapun blm tentu lgs difollow up oleh pejabat terkait. Dia cm gak pny wewenang mengeksekusi kasus.",2024-11-13T07:12:32Z,0,
@rasminirasminu7319,"Kyk gak ada yg lain  , yg gak kekanak2an  , ngambek'an  , dendaman ! Banyak kali yg lebih hebat dan ""sportif"" .",2024-11-13T10:16:28Z,1,
@arkanindoenergipratama875,"Jangan masuk, jangan ada kepentingan! Buat gerakan independent pak....didalam sana masih banyak yg busuk nanti Bp susah bergerak.",2024-11-13T10:32:22Z,0,
@SenjaInnara,​@@muttiachannel6471 Mulyono siapa? Prsaan gk ada politikus brnama mulyono,2024-11-13T11:11:37Z,0,
@ridoanimations,"@@archaeoarc1256 cak imin bisa masuk kabinet prabowo ? Kenapa dengan pak mahfud? Knapa ngga bisa ? Dulu prabowo juga lawan pilpres nya pak jokowi, tapi di angkat mentri bisa sama jokowi! Lalu kenapa pak mahfud tidak bisa ???",2024-11-13T11:17:21Z,1,
@archaeoarc1256,"@ridoanimations  karna pak Mahfud bagian dari PDIP yg termasuk kubu oposisi, pertanyaan nya ada nggak kader PDIP yg dapat jatah kursi mentri?? 

Sedangkan cak Imin d ajak masuk kabinet, untuk memperkuat pemerintahan sekarang, d kala banyak partai oposisi d luar pemerintahan, sangat merugikan bagi mereka",2024-11-13T11:44:14Z,1,
@afkadzaki,Jangan.. mnding dluar ajaaa.. klo udah masuk kabinet nti kicep..manut mandat atasan...gg bisa leluasa beropini😂,2024-11-13T12:34:01Z,0,
@Sudutruanginfo,"​@@archaeoarc1256 gak susah sih, asal mau.. pak Prabowo dulu juga lawannya pak Jokowi .",2024-11-13T15:33:21Z,0,
@IkbalSamsung-kx5vb,Slh jg pak mahfud ini kmrin jd menkopolhukam diam aj cb lgsg diusut apalagi dia menteri tertinggi.knp skr g menjabat batu koar koar.kmrin slalu bela jokowi pas jd menteri.aneh,2024-11-14T00:16:50Z,2,
@bobyagustina5038,​@@IkbalSamsung-kx5vbiya juga sih😅,2024-11-14T01:38:30Z,0,
@AlPacino-f4n,"Buat apa masukin penyakit ke kabinet? Bukannya orang ini tadinya sakit hati ya, ngejekin mulyono dan keluarganya, ada angin apa gerangan Mahmud MD kembali menjilat jilat api😂",2024-11-14T01:49:08Z,0,
@archaeoarc1256,"@@Sudutruanginfo sekelas pak Mahfud nggak rakus dengan jabatan sihhh..dan dia bukan penjilat... Prabowo mau masuk kabinet Jokowi sebelumnya, karna dia berpikir, kalau memaksakan ego, dan selalu menjadi oposisi dia nggak akan pernah menang melawan kubu Jokowi dalam pemilihan presiden.. jalan terbaiknya dia harus damai dengan pak Jokowi, dan harus merapat k pemerintahan pak Jokowi",2024-11-14T02:43:01Z,0,
@BisnisZelyan,Takutnya kepentingan lain disikat,2024-11-14T04:05:40Z,0,
@benevwanwino305,"​@@archaeoarc1256
Lah Muhaimin mmg ikut berjuang memenangkan Prabowo ?",2024-11-14T04:06:11Z,0,
@BertuahFarm,"Kalau masuk, nanti kalem lagi, ga mau bingkar2 kyk sekarang",2024-11-14T04:13:17Z,0,
@liamgall6147,"​@@harrybertualangbener mpud mah jago y koar2 doang, pas d dalem jadi iq sekolam juga",2024-11-14T04:20:45Z,0,
@hijrahsaputra3141,​@@ridoanimationsanak ganjar ni pasti ga trima kekalahan😂,2024-11-14T04:20:54Z,0,
@WawanSetiawan-sm6qh,"kan pak mahfud udah bilang, emang standar etiknya dia kek gitu, kalah ya kalah. enggak kalah trus di ajak yang menang mau.",2024-11-14T04:50:19Z,0,
@endangazzurry2135,"​@@Zeezee892 SETUJU!!!! 
Percuma mahfud masuk kabinet, krn saat ada di kabinet dia LOYO!!! 
Kmrn kemana aja saat jd menkopolhukkam jokowi??? 
DIAM, karena setoran UANG HARAMNYA lancar ya pak???",2024-11-14T05:35:26Z,0,
@youngavocado8827,Pretttt,2024-11-14T06:07:30Z,0,
@louderthanbomb5009,"cak imin masuk aja diolok2 orang sbg mata2. apakabar kalau pak mahfud masuk juga?? makin banyak yg dibenci haters pak prabowo, semua dikira mata2 wkwk. tp aku pribadi berharap ada reshuffle dan narik pak mahfud. kita butuh org jujur yg ""nyenyes""",2024-11-14T06:52:26Z,0,
@puspa0103,guys kalo gasalah pa mahfud itu udah pernah jd hakim.,2024-11-14T07:55:54Z,0,
@meirzarousvianto2372,"doakan saja ,tunggu saatnya",2024-11-14T07:57:17Z,0,
@HasyimMarzuqi,"MK itu tidak ada kaitan dgn uang brow, kecuali yg menyangkut kecurangan pemilu, dan itu tidak memutus hukum pidana.
Dan prof mahfud pernah jadi ketua MK.
Yang bisa punya power itu KPK, MA, KEJAGUNG.",2024-11-14T08:09:43Z,0,
@Nurbaeni3546,Siapa yg setuju pak mahmud jd rakyat biasa nga usah masuk pemerintahan.....,2024-11-14T08:49:41Z,0,
@jarangngonten991,"Kemaren pas di dalem,cuma diem aja",2024-11-14T08:57:16Z,0,
@wahyudiseminarto_Arshaka,Om Dedy AC nya gedein biar ga gerahhhhh🤣🤣🤣🤣,2024-11-14T09:25:11Z,0,
@cundillgering6297,"Dia gak maulah😂😂dia tau org org di kabinet Prabowo,dan dia org konsisten gak mungkin bersatu dgn lawan",2024-11-14T11:38:00Z,0,
@ramayana247,Bisa saja dia masuk capres untuk menyusup capres nya biar kalah itulah politik​@@archaeoarc1256,2024-11-14T12:16:01Z,0,
@masfulyadhie,Setuju. Demi Indonesia maju,2024-11-14T12:35:45Z,0,
@BLOKADERS,Susah krn disetir bos. Bos itu tau klo dia masuk bakal bahaya,2024-11-14T13:12:56Z,0,
@wb3731,waktu menjabat cuma omon2 aja curhat gak ada tindakan,2024-11-14T13:25:55Z,0,
@MakrufAlibi,Wo wooooooo takut Ama Mulyono and fufufafa,2024-11-14T13:41:33Z,0,
@babyshark5712,"Lha kmrn jadi menteri jg ga ngapa2in, cm teriak2 anu anu",2024-11-14T14:12:53Z,0,
@muhammadprasetyo8814,Dlu era nya jokowi dia Ngejabat jd menkopolhukam ngapain aja,2024-11-14T14:30:43Z,0,
@MakrufAlibi,@@journalsa yg cocok JD menteri cuma Mulyono,2024-11-14T14:41:55Z,0,
@hiburan788,"​@@journalsahabis kursinya sama pesanan Mulyono..Mentri"" nya kan di pesan sama Mulyono.",2024-11-14T16:56:38Z,0,
@pengelana_tv,jangan dulu selama masih ada titipan mulyono,2024-11-14T17:25:52Z,0,
@Aku-x7e,Ketua MA,2024-11-14T17:41:15Z,0,
@ferdiansyahferdiansyah9789,Ini pak mahfud koar-koar karna gk masuk kabinet coba kalau udah masuk di kentututin aja diam dia.. Pas lagi jabat kmren kenpa gak di beresin sama Mahfud kocak kau mahfud,2024-11-14T18:17:56Z,0,
@afiflutfi9675,Om dedy terlihat berapa2 kali panik😂😂😂,2024-11-12T10:03:23Z,0,0
@RainbowMoy,I love pak mahfud md❤,2024-11-12T10:03:16Z,4,0
@ahmadnurul8111,"org konoha ini rada unik emang, kalo di kasih hati minta jantung 
contoh hutang antar teman 😂😂",2024-11-12T10:02:56Z,0,0
@zaaja1983,"Lah buluk selama elu jadi mentri, ngapain aja lu buluk? Si penakut yang cuma pingin jabatan.",2024-11-12T10:02:50Z,0,1
@zaaja1983,"Si buluk ngarep Pak Prabowo ngajak dia, karena si buluk ini pegang data.",2024-11-12T10:04:44Z,0,
@hartonokurniawan6990,"Sedih tapi nyata, what a crazy world",2024-11-12T10:01:55Z,0,0
